#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K06942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03724	0	0	0	0	0.164926	0	0	0	0	0	0	0.0190198	0	0	0	0.0550358	0	0	0	0	0	0.19564	0	0	0	0	0	0	0	0.1281887	0	0	0.0819001	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0322581	0	0	0	0	0	0.0597457	0	0	0	0	0	0	0	0	0	0	0	0	0.0550358	0	0	0	0	0	0	0	0	0	0.0274876	0	0	0	0	0	0.0274876	0	0.1088457	0.110865	0.8389844	0	0	0	0.0847458	0	0	0	0	0	0	0	0	0	0	0	0.04095	0	0	0	0.0272926	0	0	0	0	0.2065297	0.1316738	0	0.220607	0	0	0	0
K15520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K15554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K08884	0	0	0	0	2.13471	0	0	0.095057	0	0	0	0.3523856	0.565409	0	0.2830186	0	0	0	0	0	0	0	0	0.093985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.093985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.095057	0	0.28239	0	0	0	0	0	0	0	0	0.093985	0	0	0	0	0	0.0931099	0	0.284537	0	0	0.3762946	0.2667536	0.380227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18797	0.093985	0	0.1527	0	0	0	0
K03072	0	0	0	0	0.127111	0	0	0.29118	0	0	0	0.420689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4830543	0	0	0	0	0	0	0	0	0	0	0	0.231111	0	0.0972763	0	0	0	0	0	0	0	0	0.133333	0	0	0	0	0	0	0	0	0.590909	0.287356	3.851816	0.133333	0	0	0	0.0933852	0.0972763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0355556
K00075	0	0	0	0	0.626959	0	0	0.15674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15674	0	0	0	0	0	0	0	0	0	0	0.306748	0	0	0	0	0.15674	0	0	0	0	0	0.15674	0	0.783699	0	0	0	0.180077	0	0	0	0	0	0	0	0	0.191571	0	0	0.31348	0.15674	0	0	3.1311995	0	0.15674	0	0.9383492	0	0.15674	0	0	0	0	0	0	0	0	0	0.15674	0	0	0	0	0	0	0	0	0	0	0	0.15674	0	0	0	0
K00053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03043	0.268096	0	0	0	12.2951485	0	0	0.5638965	0	0	0	2.8677665	1.2460952	0.102459	0.4992016	0	0	0	0.0446828	0	0.100806	0	0	0.0886969	0	0.9619756	0	0.102459	0.178731	0	0	0	0.4584135	0	0	0.6505405	0	1.259779	0	0.1340484	0.2462958	0	2.30769	3.6334663	0	0	0.3689025	0	0	0	0	1.050653	0.0446828	0	0.5559387	0	0	0.0446828	0.0446828	0	0.8351158	0	0	1.254558	0.102459	0.8500423	0	0.3809047	0	0.0893655	0	0.0893655	0.614039	1.274143	0	0.5749202	0.0443849	0.134048	1.0613031	0	0.0886969	0.7620992	0.2456155	4.0970071	4.8743718	152.086847	0.5394015	3.7807272	0.7326308	5.3054801	6.4934024	0.7030354	0	0	0	0	0	0.0446828	0	0	0	13.224606	0	0	0	0	0	0	0	0.356436	0	0.123762	0	0.3224032	0	0	0	0.0440141
K21147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.833333	0	0.287356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02601	0.753769	0	0	0	32.375185	0	0	21.386158	0	0	0	9.64674	2.979416	0	1.410385	0.353434	0	0	0	0	0	0	0	0	0	0	0	0.180905	0.147404	0	0.502512	0	2.61111	0	2.512559	0	0	0	0	2.512565	0	0	0	5.581763	0	0	0.502513	0	0	0	4.27901	8.537531	0	0	1.617497	0	0	0	0	0	2.069135	0	0	3.63149	0	3.035172	0	0.273256	0	0.184255	1.58794	1.89447	0	0.341709	1.162511	0.502512	0	0	0	0.162479	0.0753769	0	0.806812	3.783482	4.558758	41.528556	0.502512	1.730318	0.621626	2.640816	1.71318	0.401545	0	0	0	0	0	0	0	0	0	5.4385211	0	0	0	0	0	0	0	0	0	0	0	0	0	0.40201	0	0
K07173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K10008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.148703	0	0	0	0	0	0	0	0	0	0	0	0.149701	0	0	0	0	0	0.2205593	0	1.33333	0.123752	3.120761	0	0.149701	0	0.149701	0	0	0	0	0	0	0	0	0	0	0	0.149701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02933	0.596899	0	0	0	19.0543	0	0	2.31525	0	0	0	7.89664	2.38501	0	0.857881	0	0	0	0	0.387597	0.260982	0.745833	0	0.914729	0	0.387597	0	0	0.387597	0.387597	0	0	2.58915	0.416021	1.79845	2.03101	0	0	0	1.36434	0.387597	0	0	2.025161	0	0	0	0	0	0	0	0.94832	0.204134	0	1.46253	0	0	0	0	0	1.770447	0	0	3.09819	0	2.42119	0	2.23256	0	0.387597	0	0	0	0.263566	1.6124	1.05943	0.333333	0	0.560724	0	1.12403	1.34367	1.08333	3.13178	4.24319	92.1551	1.50904	2.58915	0.629878	2.54115	3.29199	0.775194	0	0	0	0	0	0	0	0	0	3.28647	0	0	0	0.387597	0	0	0	0	0	0	0	1.012597	0	0	0	0
K07067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K04564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K04762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01928	0	0	0	0	1.391416	0	0	1.409169	0	0	0	0	0.0618557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.645931	0	0	0	0	0	0	0	0	0	0	0.0344612	0	0	0	0	0	0	0	0	0	0	0.281955	0	0	0	0	0	0	0	0	0	0	0	0.102757	0.18797	0.157182	0	0	0	0	0	0	0	0.569549	0	0	0	0	0	0	0	0	0	0.491095	0.341756	7.063915	0	0.281955	0	0.18797	0.3444269	0.0388471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00848176	0	0.18797	0	0	0	0
K02016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.324675	0	0	0	0	0	0	0	0	0	0	0	0	0	0.601732	0	0	0	0	0	0	0	0	0	0	0	0	0.324676	0	0	0	0	0.162338	0	2.330087	0	0.7034636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577922	0	0	0	0	0.162338	0	0
K03733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.721212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647222	0	0	0.322925	0	0	0	0.162866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.784314	0	0	0	0	0	0	0
K02316	0	0	0	0	1.112057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112867	0	0	0	0	0	0.153846	0	0.153846	0	0	0	0	0	0	0	0	0.2207378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0769231	0	5.847852	0	0.210526	0.0769231	0.1858551	0.0769231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105263	0	0	0	0	0.325128	0	0	0	0	0.0225225	0	0
K01436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K10805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197628	0	0	0	0	0	0	0	0	1.057393	1.924238	0	0	0	0	0.175439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11733	0	0	0	0	0	0	0	0	0	0	0	0	0.223214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111607	0	0	0	0	0.223214	0	0	0	0	0	0	0.0840774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111607	0	0	0	0	0	0
K03595	0	0	0	0	0	0	0	0	0	0	0	0.297619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14881	0	0	0	0	0	0	0	0	0	0	0	0.14881	0	0	0	0	0	0	0	0	0.150602	0	0	0.744048	0	0	0	0.14881	0	0	0	0	0	0	0	0.14881	0	0	0	0	0	0	0	0.149043	0.322314	6.501557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86747	0	0.123016	0	0	0	0	0	0	0	0.112103	0	0	0	0	0	0
K22317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.632911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03799	0	0	0	0	0	0	0	0.528455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.723577	4.61789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03530	0	0	0	0	14.0145	0	0	9.56522	0	0	0	0.557971	8.98341	0	0.826087	0	0	0	0.642276	0	0	0	1.34146	0	0	0	0	0.101449	0	0	0	0	0	0	0	0	0	0	0	1.62319	0	0	3.56522	9.17037	0	0	0	0	0	0	0	8.522217	0	0	2.51449	0	0	0	0	0	1.42963	0	0	0	0	2.58696	0	0	0	0	0	0	0	3.45652	0.992593	2.107986	0	2.41463	0.6	0.097561	0.780488	0.65942	0.896296	1.73188	8.76795	21.148851	0.496296	0.466828	1	0	1.903159	0	0	0	0	0	0	0	0	0	0	1.28889	0	0	0	0	0	1	0	0.804348	0	0	0	0.511111	0	0	0	0
K02078	0	0	0	0	6.3871	1	0.731183	8.77419	0	0	0	0.301075	2.45161	0	0	1.02151	0	0	0	0	0	0	0	0.935484	0	0	0	0	0.301075	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677419	0	0	0	0	0	0	0	0	3.26882	0	0.827957	0	0	0	0	0	0	0	0	0	1.72043	0	0	0	0	1	1.03226	0	0.677419	2.94624	3.32258	0.849462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.06452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00753296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.473333	0	0	0	0	0	0	0	0	0	0	0	0	0	2.389829	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0.532486	0	0	0	5.460774	0	0.294118	0.246305	0.532486	0	0	0	0	0	0	0	0	0	0	0	0.47619	0	0	0	0	0	0	0.5	0	0.915254	0	0	0	0	0	0	0
K06959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.904762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03709	0	0	0	0	0	0	0	2.26087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.773196	0	0	0	0	0	0	0	0.75619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.851429	0.0292096	0.256014	0	0.256014	0.256014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K20814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134771	1.641091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K09019	0	0	0	0	0	0	0	1.76027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.342466	0	0.219178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0913242	0	0	0	0.374429	0	0	0	0	0	0	0	0	0	0	0	1.0867582	0	0	0	0	0	0	0	0	0	0	0	0.342466	0	0	0.342466	0	0	0	0	0.40411	0	1.2219835	0	0.449772	0	0.684932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.91358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
