#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K06959	0	0	0	0.1729644	0	0.211047	0	4.0830835	0	0.699997	0.9106172	0.8370042	0	0.324261	0.3986804	0	0	0.7684899	0.0829187	0.111268	0	0	0.257576	0.0715308	0.2232947	0.16835	0	0.2720355	1.31355	4	0	0	0.175487	0.1398669	0	0	0.0705219	0	0	0.5795789	0	0	0.638064	0.860619	0.0740741	0.249194	0.853282	0	0.2677043	0.071736	0	2.6552692	0	0.310559	0	1.1265925	0	0.4967848	0.168011	0	0.9271057	0.4467787	0	0.2513968	0.555556	1.012922	2.518972	0.165837	0.165837	0.1573275	0	0	2.8957741	0	0.1708762	0.9427062	0	0.1965996	1.6593147	0	0.256869	0.282087	1.600775	0.1575082	0.0511737	2.1507255	0	0	1.0216165	0.3093072	0	0.1559111	0.155039	3.232326	0	0	0	0.2166087	0.318182	0	0.141443	3.0181723	0.259067	0	0	0.107527	0.113636	0	0.434419	0	0.143062	0	0	0.3524114	0	0.5311025	0	0
K00677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.962121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68182	0	0	0	0	0	0
K07326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64238	0	0	0	0	0	0	0	0	0	0	0.369004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11749	0	0	0	0	0	0.382675	0	0.0888158	0	0.535084	1.2673608	1.8580016	0.140351	0	0	0	0	0	0	0.17301	0.163377	0	0.17301	0	0	0	0	0.149123	2.16724	0	0	0	0	0	0	0	1.41061	0	0	0.510495	0	0.492325	0.323465	0.7654114	0	0	0.164474	0	0	0	0	6.179865	0.17301	0	0	1.69627	0	0.164474	0	0	0	0	0	0.142544	0	0.164474	1.91037	0.328947	0	0.164474	0	0	10.45905	0	0.839441	0	0	0	0	0.17301	0	0	0.328947	0.939693	0.17301	1.313596	0	0	0	0.164474	0	0	0.838346	2.24802	0	0	0	0	0	0	0	4.964807	0.164474	0	0	0	0	0	0.519031	0	0	0	0	0.328947	0	1.175829	0	0
K11733	0	0.39481	0	0	0.60241	1.00547	0	1.0882525	0	1.77643	1.704141	3.5869055	2.5	0	0.16208	0	0	0.291027	0	0.45045	0	0	0	1.546546	0.52819	0.152905	0	1.4073261	4.24108	0	0	0	0.7934	0	0	0.223724	0.786851	1.464552	0	1.0860056	0	0.337087	2.12895	1.351351	0.237843	0	0	0	0	0.276243	0	16.0715614	0	0.285714	0.799117	2.195638	0	0.225225	0	0	0	0.260952	0.225225	1.905053	0	0	0.673988	1.389453	0	0.112613	0	0	15.808994	0	3.234538	0.935529	0	0.152905	0.740532	1.66212196	0.642857	0.112613	0.112613	2.522272	0	3.312726	0.2178995	0	2.798205	0.606607	0.337838	0.751381	0.829783	2.742927	0	0	0	0	0.112613	0.225225	0	20.366398	0	1.463712	0	0	0	0.833467	1.764823	0.337838	0.398327	0	0	2.833878	0	1.013514	0	0.225226
K03286	0	0	0	0	0	0.704225	0	1.54915	0	0	1.67606	2.24178	0.623239	0	0.688425	0	0	0.160256	0	0	0	0.598291	0.220085	1.06197	0.352113	0.176056	0	0.528169	0	0	0	0	0	0	0	0.352113	0	0	0	0	0	0	0.320513	0	0.00534188	0	0.294601	0	0.71047	0	0	1.680936	0	0.176056	0.0469484	1.030396	0	0	0	0.160256	0.00534188	0.85446	0.1952868	1.4765	0	0.215812	0.034188	0	0	0	0	0	0	0.269231	0	2.861039	0.176056	0.160256	1.434165	0.343897	0	1.39744	0	0.176056	0.320513	4.28009	0	0	0.728331	0	0	0.176056	0	2.40809	0	0	0	0.320513	0	0	0	0	0	0	0	0.429503	0.160256	0.401709	0.723757	0	1.12179	0	0.0844017	0	0	0.496569	0	0
K14761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.892857	0	0	0	0	0	8.45238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.97619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K06153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.55814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03595	0	0	0	0	0	0.521798	0	0	0	0.50093	2.209375	0.379587	0	0	0	0	0	0	0	0.297333	0	0.114987	0	0	0	0	0	0.992692	2.403101	0	0	0	0	0	0	0	0	0.736318	0	1.51938	0	0.59836978	1.978454	0.909561	0	0.193798	0	0	0	0	0	7.958927	0	0	0	3.8727747	0	0	0	0	0	0	0	0.8	0	0	1.2217377	0.131915	0.592	0.0938023	0	0	8.438335	0	0.2605696	0	0.14	0	0	0.387597	0.166667	0.2909091	0.152455	1.174784	0.695824	0	0	0	0.21393	1.832285	0.102178	0.387596	0.81174	3.464971	0	0	0	0	0	0	0	9.7167716	0	0	0	0.193798	0	1.417554	0.67353	0	0	0	0	2.40820799	0	1.332104	0	0.18
K01845	0	0	0	0	0	0	0	7.42222	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.461538	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
K08591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01952	0	0	0.105374	0	0	0.4938922	0	0	0	0	0.1302446	0.0702247	0.460829	0	0	0	0	0	0	0	0.163132	0	0	0	0	0	0	0	0.1844271	0	0	0	0	0	0	0	0.0702247	0.105374	0	0.269168	0	0.163132	0.704896	0.508428	0	0	0	0	0	0	0	4.3388864	0	0	0.0353376	0.9427924	0	0.0791139	0	0	0	0.215811	0	0	0	0.409836	0.3728002	0.1780762	0.409836	0.289129	0	0	2.6987383	0	0.244912	0.409836	0	0	0	0.0659283	0.0791139	0	0	0.2552841	0.1565634	0.7377851	0	0	0.1499394	0.1643595	0	0	0.0632911	0.744967	0	0	0	0	0	0	0	2.443301	0	0	0	0	0	0	0	0	0	0	0	0.643204	0	0.0604595	0	0
K19405	0	0	0	0	0	0.164474	0	0	0	0	0.0383772	0	0	0	0	0	0	0	0	0.328947	0	0	0	0	0	0	0	0	0.458182	0	0	0	0	0	0	0	0	0	0	0.164474	0	0	0.927632	1.08333	0	0.164474	0	0	0	0.555614	0	0.297149	0.164474	0.434783	1.226011	0.620414	0	0	0	0	0	0	0	0	0	1.19408	0.816886	0	0	0.164474	0	0	0.657895	0.986842	0.493421	0	0	0	0	0.164474	0	0	0.800439	0	0.328947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.328947	0	1.15132	0	0	0	0	0	0	0.493421	0	0	0	0	0.129386	0	0.164474	0	0
K00005	0	0	0	0	0	0.162338	0	0	0	0	0.162338	0	0.487013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.324675	0	0	0	0.324675	0	0	0	0	0	0	0	0	0	0	0.324675	0	0	0	0	0	2.576375	0	0	0	0	0	0	0	0	0	0.148268	0.162338	0	0	0	0	0	0	0	0	0.324675	0.487013	0	0	0	0	0	0	0	0.487013	0	0.324675	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03075	5.26041	0	0	0.9375	0	3.399003	0	11.16667	0	5.99366	13.99638	5.021746	4.145833	0	3.958333	0	0	2.91667	1.97917	0	1	0	0	4.28125	6.47328	0	0	7.12048	1.09375	0	0	0	0	0.59375	0	0	6.937497	0	0	1.702899	1.53125	2.73913	3.27536	0	0	5.583337	0.572464	0	1.46875	0	0	11.75216	0	1.9375	0.416667	9.609151	0	0.65942	0	0	2.6875	2.203808	2.65625	1.98958	4.26042	4.70833	9.540342	5.77083	1.88542	1.34692	0	0	16.94478	0	1.81884	3.59375	0.71875	1.59375	3.451084	1	0	2.895833	2	4.435232	0.202899	17.961923	0	0	2.6087	3.715127	0.708333	1.489583	2.770837	12.4638	0	0	0	1	0	0	0	19.02442	0	0	0	0	1	0	1.354166	0	1.979167	0	0	4.96966	0	2.97436	0	0.514493
K03495	0.608783	0	0	0.595632	0	0.5612323	0	5.75443	0	0.470529	2.6370412	1.93887	0.106157	0	1.497434	0	0	0.495935	0.087108	0	0	0	0	0.087108	0.209205	0.107759	0	0.411063	0.117925	0	0	0	0.214592	0.163399	0	0	0.527908	0	0	0.387597	0.0986193	1.023008	0	0.642566	0.8230483	1.0679363	0.1972044	0	0.520391	0.472125	0	8.9990953	0	0.5026913	0.333333	1.7562606	0	0.205033	0	0	1.966213	0	0	1.195737	0.857724	0.692218	3.727404	0.287216	0	0	0	0	6.392283	0.196477	0.553506	1.7838998	0.0836237	0	2.28869	0.087108	0.087108	0	0.087108	2.1301107	1.0487424	11.4498621	0	0	0.087108	0.174216	0.174216	1.02742	0.536673	5.196619	0	0	0.203252	0	0	0.188324	0	9.911723	0	0	0	0	0	0.087108	0.7486047	0.831285	0.808079	0	0	1.016747	0	1.6022473	0	0.231762
K01996	0	0	0	0	0	0.251256	0	1.336683	0	0.80402	4.194336	3.17337	0	0	0	0	0	0.145161	0	0.703828	0	0	0	0	0	1.97619	0	1.71357	0.65023	0	0	0	1.5105715	0	0	0.304813	4.241193	0	0	0.906821	0	0.892282	3.644429	1.27241	0	0	0	0	0	0.18258	0	6.807296	0	0	0	4.528223	0	0	0	0	0	0.937985	0	2.0073	0	0	3.353765	0	0	1.317416	0	0	12.652278	0	3.135545	2.022188	0.251256	0	0.364964	0	0	0	2.090984	1.254132	1.90285	5.320089	0	0	0.534611	1.823026	0.304866	0	0.551202	7.78977	0	0	0	0	0	0.534759	0	8.45012	0	0.26738	0	0	0.226381	0.216702	0.364964	0	0	0	0	2.637959	0	0.914438	0	0.153298
K09817	0.69854	0	0	0	0	0.46729	0	0.337732	0	0.229358	1.212485	0.399083	0	0	0	0	0	0.444444	0	0	0	0	0	0.533661	0	0	0	0	3.50153	0	0	0	0	0.146226	0	0	0.562482	0	0	0.67619	0	0	0	0.352246	0.229358	1.455698	0	0	0	0.522158	0	0	0.238095	0.251256	0	2.277764	0	0	0	0	0	0	0	0.2970111	0.559671	0.19419	0.5340929	0.47326	0	0.229358	0	0	0.0968468	0	1.146789	1.01697	0	0	1.24344	0	0.238095	0	0	0.458716	0	1.031746	0	0	0.35461	0	0	0	0	1.454783	0.251256	0	0	0.251256	0	0	0	6.13914	0	0	0	0.574713	0	0	0	0	0	0.722495	0	1.211155	0	0	0	0
K06381	0	0	0	0	0	0.370473	0	1.541065	0	1.050816	1.024944	1.1766387	0	0	0	0	0	0	0	0	0.285223	0	0	0	0	0	0	0.215453	1.244546	0	0	0	0	0	0	0	0.591546	0	0	1.117703	0	0.213712	0	0.819956	0	0	0	0	0	0	0	4.2658181	0	0	0	0.7976927	0	0.458075	0	0	0	0	0	0.769736	0	0	0.25801	0.104167	0	0.3028152	0	0	4.505011	0	1.993756	0	0	0	0	0.4257287	0	0	0.579896	1.199162	0.230112	0.8188733	0	0	0.20726	0.625	0.104167	0.104167	0.104167	1.664729	0	0	0	0	0.209205	0	0	2.2931062	0	0	0	0	0	0	0.104167	0	0	0	0.104167	0.534082	0	1.116781	0	0
K09155	3.289723	0.2282711	0	1.4923459	0	3.920533	0	4.204481	0	0.346886	12.3486263	3.477802	1.43902	0	0.553013	0	0	0.734688	1.608359	1.069053	1.8147521	0.9341473	0.609756	0.410741	0.536913	0.588802	0	3.6532114	8.634078	0	0	0.842721	0.642415	0.130548	0	0	4.370778	0.782666	0.121359	7.505027	0	1.5454991	12.4520609	9.670062	2.6689511	0.559884	0.415924	0	0.313087	3.0567635	0	16.224834	0	0	3.03562	0.813447	0	3.019497	0.105042	0.414365	0.5162506	2.193396	0.787413	6.7342878	0	0.131579	7.8280115	0.427004	0	0.935888	0	0	5.299422	0.131579	7.078875	1.094737	0.956227	0.943893	1.83598	2.3903574	1.083251	0.236621	1.761998	4.878181	2.8582669	4.0944405	0.0974761	2.829679	0.458121	0.641921	0.69154	1.419849	6.034985	16.5740903	0	0	0	0.340344	0	0	0	12.581319	0.201207	0.409423	0	0.8158107	0.801604	2.117504	2.2271433	0.748299	0.9611572	1.693629	0.160256	25.048737	0.184397	4.67757	0	0.7486275
K11065	0	0	0.819672	0	0	2.270492	0	4.849475	0	4.319668	8.230877	1.423497	0	0	0	0	0	0	0	1.05738	1.22404	0	0.136612	0	0.26776	0.0928962	0	8.52547	7.696091	0	0	0	1.9235	0	0	0.819672	13.26776	1.327869	0.193989	3.505166	0	4.084547	3.27869	2.68579	0	0	2.458415	0	0	0	0	104.31778	0	0.409836	0	5.43169	0	8.07104	0.409836	0	0	0.0901639	0	1.147541	0	0	10.59836	1.737103	0	2.428957	0	0	2.574775	0	3.385244	0	0	0	0	0.753798	0.458716	0.917431	20.358	24.15345	9.991506	24.88154	0	0	3.737702	34.4016	2.863388	9.742339	38.44003	96.86635	0	0.409836	0	0	0	0.819672	0.581967	146.5079	0.0601093	0.718279	0	0	0.819672	4.3306	8.30874	0	0.224044	0	1.002732	17.747376	0.256831	12.492935	0	1.969945
K01778	0	0	0	0	0	0.219298	0	0	0	0.0891813	0.219298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.438596	0	0	0	0.438596	0	0	0	0.219298	0	0	0	0	0.0511696	0	0.877193	0	0	0	0	0	0	0	1.11111	0	0	0	0.219298	0	0	0	0	0	0	0	0	0	0	0.0913043	0.219298	0	0	0	0	0.219298	0	0	0	0	0	0	0	0	0	0	0.0833333	0.438596	0.438596	0	0	0	0.171053	0	0	0.388889	0	0	0	0	0	0	0	0	1.076023	0	0	0	0	0	0.219298	0	0	0	0	0	0.244681	0	0	0	0
K03086	0.908784	0.171821	0	1.884525	2.125134	3.599463	0	4.095363	0	1.499916	7.53198408	4.3107502	0.925462	0	2.0794648	0.295858	0	2.6353361	0	0.147929	0.305658	1.26183	0	3.083895	2.433973	0.460332	0	2.427646	3.47346	0	0.296736	0.296736	0.772859	1.124322	0.0493097	0.296736	4.244305	0.978064	0	1.4573023	0	1.2535939	6.137476	2.1874328	3.34368	5.624996	0.482248	0	1.638243	1.17343	0	24.890047	0.148368	0.5835644	0.147929	6.9053405	0.148368	1.1374876	0.463825	0	0.699308	1.025956	0.147379	9.044044	0.978239	4.391471	5.8916006	0.74184	0.148368	0.841322	0	0	7.304534	1.546072	3.076367	4.576665	0.740523	1.63205	1.02868	1.293005	1.4148674	1.755384	7.028683	5.929503	3.06586	21.179972	0.445104	0	1.453549	1.678632	0.395463	1.044431	3.627683	16.859251	0	0	0.157729	0.439842	0	0	0.164474	27.526219	0	0.402147	0	1.6745	0.336295	0.999974	1.452061	0.690485	2.35525	1.99333	0.4308498	4.966549	0	3.582816	0	0
K03744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02005	0	0	0	0	0	0.242718	0	0	0	0	0.436732	0	0.309598	0	0	0	0	0	0	0	0	0	0	0	0.0949432	0	0	0.0629515	0	0	0	0	0	0	0	0	0	0	0	0.160772	0	0	0	0.146838	0	0	0.056806	0	0	0.160772	0	0.99065	0	0	0	2.326586	0	0	0.327974	0	0	0	0	0	0	0	0.160772	0	0	0.321543	0	0	6.043947	0	0.40453	0	0	0	0	0.160772	0	0	0	0.3590564	0.309598	3.4853895	0	0	0.306996	0.226006	0	0	0.321543	2.337622	0	0	0	0	0	0	0	2.432132	0	0	0	0	0	0.160772	0	0	0	0	0	0.734125	0	0	0	0
K02115	0	0	0	0	0	0	0	0	0	0	0	0	0.0666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.41497	0	0	0	1.32653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59864	0	0.025	0	0	0	0	0	0	0	0	0	0	1.918367	0	0	0	0.612245	0	0	0	3.39167	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0.727891	0	0	0	0
K00948	2.626358	0.373134	0	0.866915	0	3.250758	0	4.0174096	0	0.932836	3.553638	4.686565	0.373134	0	1.359457	0.0335821	0	2.800997	0.13806	0.186567	0.969483	0	0	1.231344	0.574627	0	0	1.405473	2.191239	0	0	0	0.373134	0.0547264	0	0	1.322716	0	0.37189	2.0591847	0.373134	2.094527	7.857814	3.378102	1.43035	3.339554	0.186567	0	0.975124	0.743781	0	7.00804	0	0.559702	0.365672	5.697613	0	0.486318	0.19403	0	1.748751	4.318696	0	1.648009	1.38557	2.2102	5.288293	0.559701	0	0.190883	0	1.49129	8.348236	0	1.719848	2.56219	0.66791	1.08831	3.24005	0.353234	0.677861	0.543532	0.7982442	2.466379	1.434092	10.236353	0.185323	0	2.219638	0.594527	0.186567	0.7736312	1.426642	3.3245155	0	0	0	0	0	0	0.373134	7.477655	0	0.2674128	0	0.220149	0	2.32346	0.9264981	0.186567	0.687811	0.5217213	0.186567	5.756213	0	2.070892	0	0.186567
K06871	2.176045	0.2131956	0	0	1.33721	0.499995	0	17.142741	0	0.634978	10.821405	11.688894	1.17293	0	0.923081	0	0	3.07563	0.241597	0.238095	0.25	0.714285	0	1.4212461	1.84279895	0.647541	0	2.97897	2.245892	0	0	0.398378	3.272992	0.32831	0	1.025014	4.6874621	0.0885167	0	2.269999	0	1.1299934	1.889949	0.933174	0.734378	4.939108	0.694404	0.119048	0	0.241597	1.19048	10.899502	0	0.117371	0.238096	0.4126343	0	1.014764	0.833334	0	2.799059	0.513403	0.238095	2.60253	2.655929	1.11959	9.070771	0.475397	0.160784	0.129199	0	0	1.750794	0	1.452659	2.029905	0	4.69482	11.530523	0.10873	0.425674	0.892955	2.284915	2.6052652	1.694543	28.272447	0.355466	0	1.864738	1.459027	0.129534	2.648358	3.298809	12.93628	0	0	0	0.2090569	0.239234	1.37833	0	12.640529	0	0	0	2.35805	0.536622	0.8350903	1.8595937	0.707283	2.181543	1.241037	0.575934	1.811134	0	1.3707271	0	0.119048
K01601	0.144509	0	0	0	0	0.245665	0	0.289017	0	0	0.432563	0.803468	0.578034	0	0.567437	0	0	0.144509	0	0	0	0.342466	0	0	0.106936	0	0	0	0	0	0	0	0.703955	0.289018	0	0	0	0.277457	0	0.251445	0	0.144509	0	0.140845	0.144509	0.458041	0.288184	0	0	0	0	1.665704	0.144509	0	0	0.144092	0	0	0	0	0	0	0	0	0.144509	0	0.512525	0.144509	0	0.117534	0	0	0.289017	0	0.775992	0.684064	0	0.144509	0.372832	0	0.144509	0.223507	0	0.140845	0	0.4389769	0	0	0.285354	0	0	0	0	0.61368	0	0	0	0	0	0	0.289017	1.987668	0	0	0	0	0.432277	0.128722	0	0	0	0	0.144509	0	0	0	0	0
K19411	0.876923	0	0	0.382051	0	1.1576922	0	1.79231	0	1.061538	0.892857	0.941102	0	0	1.230769	0	0	0.769231	0	0	0	0	0	0	0.5367167	0.310256	0	0.410714	0	0	0	0	0	0	0	0	2.606732	0.769231	0	0.182051	0.49505	0	0	0	2.261542	1.710256	0	0	0.384615	0.533333	0	3.035212	0	1.315385	1.556407	2.551089	0	0	0	0	0	1.641025	0	0	0.379487	3.107693	0.651282	0	0	0	0	0	0.492308	0	0	1.002563	0	0.416667	0.877101	0.925641	0.3948718	0.120513	1.68462	0.733333	0	13.0922918	0.0820513	0	0	0	0	0	0.615384	4.5605704	0	0	0	0	0.330769	0.333333	0	1.723076	0	0	0	0.384615	0	0.474359	0.602564	0	0	0	0	0	0	0.676923	0	0
K00057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353357	0	0	1.41225	0	0	0	0	0	0	0	0	0	0.666667	0	1.31449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121319	0	0	0	0	0	0.176678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.176678	0.106007	0	0	0	2.08481	0	0	0	0	0	0	0	3.24499	0	0	0	0	0	0	0.353357	0	0	0	0	0	0	0	0	0
K06861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.944444	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.33333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03340	0	0	0	0	0	0.181818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.361011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.168485	0	0	0	0.363636	0	0	0.181818	0	0	0	0	1.27273	0	0	0	0	0	0.361111	0	0	0	0	0	0.902527	0	0	0.365591	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375451	0.181818	0.280556	1	0.257202	0.545455	0	0.181818	0.417733	0.900018	0.197222	0	0.363636	5.873939	0	0	0	0	0	0	0	4.64753	0	0	0	0	0	0.180606	0.181818	0	0	0	0.181818	0.283636	0	0.98092	0	0
K14652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.53472	0	0	0	0	0	0	0	0.198198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K18302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.964539	0	0	0	0	0	0	0.531915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K04083	0	0	0	0	0	0.657407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.694444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.563786	0	0	0	0	0	0	0	0	0	0.66118	3.523581	0	0	0	0	0	0.0946502	0.447188	2.36488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
