#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K01358	5.123389	0.974406	0.753223	4.64921	0.552486	76.173524	0	4.044203	0	26.080837	11.142069	2.298342	3.079189	0.528545	1.53407	1.709563	0.276243	56.3759563	0.901937	80.7746697	0.276243	1.10497	2.513815	13.8173448	8.901235	3.788216	0	7.717279	2.090236	0	2.23941	0.60221	10.53087	1.871087	0	1.662981	3.854021	8.747219	0.265193	4.497616	32.235443	5.0299747	0	15.437318	54.776844	18.575739	10.677969	0	5.209943	31.294651	0	4.833777	0	4.006635	2.682523	32.071161	0	1.388582	0	15.929243	8.746024	4.159871	2.23211	11.340701	22.0197555	13.551721	11.717719	3.2420598	21.2982527	5.871004	0	0	4.419886	0	1.907923	24.702284	6.6524	5.641373	16.865061	55.992816	67.89286	56.964451	29.565462	49.86708	20.785302	45.171653	52.965506	22.4896369	6.992989	55.639097	94.948218	19.947038	6.558384	13.591129	1.661141	0.828729	0.274401	4.360962	1.75333	3.942901	1.699815	30.168358	1.556169	7.521183	1.66667	8.025626	7.398215	16.957646	7.790791	3.056287	24.554234	6.738134	2.9263391	55.807157	0	6.503426	0.81768	5.688286
K02939	0	0	0	0	0	11.83478	0.541667	0	0	3.828992	2.646737	0	0	0	0	0	0	0	0	13.28587	0.516667	0	0	0	0.816667	0.791667	0	5.265942	0.641667	0	0	0	2.167753	0	0	0	1.60145	2.40833	0	0	0.866667	1.05072	0	0.716667	1.68333	0.95	0	0	0	0.456522	0	0.633333	0	0	0	16.908333	0	0	0	0.541667	0	0	0	2.075	2.01667	0.971014	1	0.625	0	0	0	0	2.68116	0	0	0.550725	0	0	1.18333	12.43442	17.9083	6.55978	0.791667	2.975	3.247467	9.959787	0	0	1.19167	11.55	2.232971	0.791667	2.259055	1.35	0	0	0	0	0	0	0	1.29167	0	0	0	0	0	2.61667	0	0	0	1.36232	0	2.233333	0	1.278261	0	0
K01869	2.4626811	0.5431574	0	5.1720357	0	24.9315962	0	3.1724131	0.178818	5.9171266	4.1819749	0.326231	1.285332	0	0.806105	1.117732	0	24.4486372	1.6181806	26.8346467	0.1675669	0	0.6403331	3.800312	2.7456679	1.460698426	0	2.6506525	0.750833	0	0.764741	0.0978474	2.7430363	1.8013331	0.108814	0.326442	3.3571661	1.38027214	0.190114	1.3746121	18.5912443	2.202515	0.1172211	7.326635	21.7571399	12.8987468	3.3103726	0	5.1208355	9.6694815	0	1.1053274	0	0.5295369	0.6451141	11.521898	0	0.6181401	0.100834	15.094164	2.2614749	3.0252886	2.0375836	3.6340182	8.6969437	6.384471	4.3759598	1.7998536	8.3264696	2.4324439	0	0	1.436939	0.108814	0.164185	5.7134281	1.8975296	2.6112782	7.6123426	19.6781399	21.8225543	30.6059463	13.9215627	16.2947399	9.5091937	12.6777039	19.7454421	8.518907	2.2055464	18.4498163	7.9984278	5.0231951	2.7674143	6.752373	0.2110297	0.104603	0.2169645	1.0802087	0.054407	0.451037	0.217628	7.227131	0.469002	0.5709674	0	4.8970125	2.2935731	3.45221	2.1464204	0	9.124069	2.3735968	0.266957	20.0861721	0.249263	3.1139684	0	0.970430826
K03517	1.089246	0	0	0	0	0.165049	0	0.3861	0	0	0	0	0	0	0.462783	0	0	2.354666	0	0	0	0	0	0.485437	0	0.752922	0	0	0	0	0	0	0.58269	0.0802005	0	0	0.273224	0	0	0	2.571842	0	0	0	5.725438	1.466555	0	0	0	1.18797	0	0	0	0.660168	0	0	0	0	0	0.42735	0.57407	1.163924	0.19305	0	0.242718	0.610032	0.729617	0	0.42735	0	0	0	0	0	0	1.37973	0	0.18797	0.37594	0.515942	1.136692	6.0802829	0	0.758044	0	0	0.317685	0.324561	0	0	1.942325	1.683438	0	0	0.174185	0	0	0	0	0	0	0	0	0	0	0.242718	0.181704	1.348811	0	0	0.752922	0.24812	0	0	0	0	0	0
K00949	0.217094	0	0	0.490196	0	1.529096	0	0	0	0.897998	0.179245	0	0	0	0	0	0	0.223881	0	0	0	0	0	0.248756	0	0.0805484	0	0.248756	0	0	0	0	0.891981	0	0	0	0	0.318279	0.248756	0.215007	1.1840416	0.237607	0	0.208547	0.794589	0.438596	0	0	0	0	0	0	0	0.292398	0	1.8991414	0	0	0	0	0	0	0	0.248756	0	0.74461	0.1988	0.248756	0.3243228	0.21645	0	0	0.0514139	0	0	0	0.28381	0.281138	0.998316	1.8897499	2.8285361	1.4079602	0	1.003898	0	0	0	1.594615	0	4.206612	1.291369	0.543731	0.680815	0.43552	0.74461	0	0	0	0	0	0	1.406033	0.80381	0	0	0.248756	0	0.512821	0	0	0	0.676767	0	0.772473	0	0.7248345	0.251889	0
K02536	0	0.167785	0	0.746096	0	2.100966	0	0	0	0.33557	1.988875	0	0.33557	0	0.124161	0.208772	0	0.661074	0.167785	2.205466	0	0	0	0.3987279	0	0.51235	0	0.33557	0.33557	0	0	0	0.540919	0.167785	0	0	0	0.33557	0	0.96871	0.966751	0.165548	0	0	0.430943	0.449725	0.663357	0	0	0.33557	0	0	0	0	0	1.467355	0	0.167785	0	0	0	0.186567	0	1.612288	0	0.263158	0.105721	0.488814	0	0	0	0	0	0	0	0.761745	12.611564	0	0.522137	0.629371	1.027776	1.332783	0	1.75838	0.430943	0.261404	0.619191	8.49105	0.72241	0.794737	0.131579	1.300053	1.520616	0.505745	0.505638	0	0	3.73937	0.557047	0	0.167785	0.167785	0	0	0	0.00111857	1.1745	0.167785	0	0.531305	0.526316	1.3882	0.186567	0.815389	0	0.52203	0	0.671141
K09704	0	0	0	0.121951	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121951	0	0	0	0	0	0	0	0.111607	0	0.121951	0	0	0	0	0.223214	0.2654794	0	0	0	0	0	0	0.815393	0	0	0	0	0	0.223214	0	0.121951	0	0	0	0	0	0.111607	0	0	0	0	0.114943	0	0	0	0	0	0.724935	0	0	0.233558	0	0	0	0	0	0	0.243902	0.486607	0	0.677966	0.317241	0	0	0	0.111607	0	0	0.121951	0.0910569	0	0	0	0	1.660481	0	0	0	0	0.154321	0	0	0.111607	0.079096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02355	24.5569353	4.1222786	0.886554	41.3836261	4.2792865	216.0670769	0.630178	34.433635	1.712402	155.3627146	51.0554176	8.7812314	15.178087	0.199203	19.0689708	17.6187432	0.445627	260.4405884	9.4598039	514.5522186	2.7675445	0	6.0516079	38.6663706	46.197367	14.1978918	0	33.3557806	6.3352898	0.486937	7.820568	4.8076281	49.9433186	26.8290952	2.50263	2.8588386	19.8425998	35.2823779	0.7746759	17.6248145	199.4651674	14.02651271	5.862788	62.9721296	242.8771286	27.3349702	40.1274009	0	10.7295174	192.6733197	0	8.9282385	0.4439181	10.8342574	5.3976604	197.9040353	0.647359	8.3351211	2.7199045	93.7519559	19.7814217	30.0186336	11.3125856	49.980446	130.5708671	22.477437	79.5843052	21.1564649	94.7566646	26.0373172	0.151931	0.0818089	17.203598	1.259914	7.7543206	76.2646312	17.1967688	9.030211	96.0077845	158.9354429	315.2007139	336.4840282	92.1661588999999	136.964797	134.8557291	119.261381	212.0860086	87.011924	31.0196615	308.9380932	102.0164016	52.6518698	42.6577007	14.1664981	7.9559722	1.2935127	0.8873065	14.8572399	3.57750211	5.0632197	3.738943	91.6760662	3.0823163	5.3744332	3.26325	17.138633	17.0418806	41.8414937	14.9380551	13.3858533	31.5361703	21.2551078	6.6208608	82.8687511	0.7562072	49.2162879	0.3886186	6.5449661
K06180	1.57107	0.27933	0	5.54085	0.455939	29.4616194	0.560224	1.6194581	0.316456	7.556378	12.9057535	0.524551	1.3032364	0	0.419386	1.685703	0	10.1225896	0	55.586022	0	0	1.489253	4.467039	9.475331	3.79293	0	11.3392093	0.298284	0	0.316456	0	3.9075474	3.411045	0	1.92478	8.7146947	3.659191	0	0.202429	14.8043037	1.8863498	0	1.619437	16.3763884	5.663703	4.5910337	0	1.3762175	3.7164046	0	0.580103	0.140056	4.79881451	0.373134	26.41354375	0.287356	0.994627	0	8.276751	1.950502	2.7101541	1.292258	4.484197	9.5595599	3.627989	10.3589108	0.370214	5.4987215	4.004847	0	0	1.612518	0.74662	0.472574	6.675649	2.150996	0.85377	6.3275956	21.9054192	40.3746991	26.870264	9.1313669	9.065322	9.3796481	8.347418	13.365093	1.998248	6.090898	34.98992	7.14035	4.9547599	6.6353221	1.734387	2.9613658	0.202429	0.190283	2.1027536	0.3613393	1.847588	2.158121	15.2465439	0.63392	1.089442	0	1.894079	5.622397	11.6955083	4.3206892	1.517425	7.388137	7.232486	1.077544	14.1349633	0.2735543	6.580629	0	1.203862
K08968	0	0.282282	0	0	0	1.642654	0	0.190909	0	2.243994	0.624613	0	0	0	0.45045	0	0	5.263636	0	8.13393	0	0	0	0.454545	1.51818	0.921212	0	0	0	0	0	0	0.909091	0.454545	0	0	0	0.89697	0.454545	0	5.207447	0	0	0	4.328039	0	0	0	0	0.909091	0	0	0	0	0	4.084963	0	0	0	1.64865	0	0	1.1697	0.454545	2.79287	0	1.424835	0.315152	1.109691	1.454545	0	0	0	0	0	1.419766	0.0344828	0	0.835926	2.390881	3.027126	4.703715	1.613266	3.41704	0.621212	1.132377	2.647822	3.065305	0.948884	5.670669	1.135054	0	0.854545	1.32164	0.0909091	0	0	0.736363	0	0.847938	0	1.42424	0.630303	0	0	0.221212	0	1.217116	0	0	0	1.775757	0.454545	0	0	0.372024	0	0
K00606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02911	3	0	2	0	0	107.24978	0	0	0	14.75	12.166644	1.916667	3	0	3.02778	3.08333	0	7.27778	1	174.527333	0	0	0	4	22.3333	3	0	33.22227	13.13888	0	1.97222	0	13.1389	1	0	5.63889	12.5	10.9444	0	2	27.8611	7	0	6.36111	1	4	12.5	0	11	9.77778	0	1	0	6	1	141.639	0	0	0	3.91667	0	7.38889	5	16.8056	32.0833	1	24.75	1	2	10.4167	0.861111	0	4.63889	1	5.83333	19.02778	6.44444	1	18.8889	39.0278	94.4444	32.83333	16.5	28.16668	30	48.0278	2.97222	2.61111	7.97222	51.9722	12.0278	13.91667	10.2778	14.499978	1	0	0	2	0	141.917	0	34	1	0	0	0	2	14.0833	8	2	2	3	1.72222	17.5	0	2	0	0
K02996	0.456522	0	0	0	0	2.250107	0	0.131313	0	0.634146	0	0	0	0	0	0	0	0	0	2.22764	0	0	0	0	0	0	0	0	0	0	0	0	4.616293	0	0	0	0	3.44133	0	1.109794	0	0.666667	0	1.88406	0	0	0.898551	0	0	0	0	0	0.550725	0	0	0.918699	0	0	0	0	0	0.300813	0	0	0	0	0	0.449275	0	0	0	0	0	0	0	0	0	0	0	9.34058	0.593742	3.818178	0	0	0.560976	4.007462	0	3.27642	0.951219	0	0	0	0	0	0	0	0	0	0	0.727273	0	0	0	0	0	0	0	0	0	0	0	0	0	1.504392	0	2.32609	0	0
K05988	0.0471698	0	0	0	0	1.7436312	0	0	0	0.554577	1.3636159	0	0.145597	0	0	0	0	0.133648	0	4.7965398	0	0	0	0	0.4439116	0	0	0.429496	0	0	0	0	0.2555691	0	0	0	2.2282358	0.188679	0	0	0.2401879	0.2341218	0	0.5464586	0.0471698	0	0.2037603	0	0	0.0471698	0	0	0	3.00368	0.2515726	0.3986553	0	0	0	0.480226	0	0	0	0	3.3481033	0	0.257703	0.2845953	0	0.9783008	0	0	0	0	0.141195	0	0.4468376	0.0361635	0.6844475	1.6533488	3.3342704	0.2244373	2.0491536	0.2106921	0.4767293	10.521983	0.2284341	0.0471698	0.8970301	0.410377	0.8880796	0.7616348	1.9395976	4.9958367	0	0	0	0	0	0	0	0.6459644	0	0	0	0	0	0.2273335	0.0471698	0	0	0.2659878	0.0471698	0.8628586	0	0	0	0.1415094
K03289	1.48535	0.101527	0.671159	2.148226	0	10.990178	0	1.108996	0.134771	4.509927	4.958931	0.943397	0.269542	0	0.860478	0.78794	0	5.250503	0.677206	7.0088376	0	0	0	4.049496	4.5121653	0.525364	0	6.702726	0	0	0.369004	0.134771	1.084869	0.723586	0	0.268643	4.765475	1.103331	0	0.561545	3.426732	0.190476	0	1.7241688	6.433541	5.360465	1.268518	0	1.356474	2.1789	0	0.741683	0.134771	1.4243471	0	12.74082615	0	0.134771	0	1.4860679	1.17763	0.0161725	1.487146	2.1033442	3.712487	2.904762	5.7096156	1.19003	1.8101985	0.530998	0	0	1.363209	0	0	2.161567	0.3872419	1.45147469	1.42048	5.732279	8.5182347	13.4953255	4.030829	4.1248957	2.3815608	6.583945	3.775029	2.456786	1.902305	10.05546	3.728357	4.349554	4.612899	2.555115	0.286613	0.134771	0	0.538359	0.513206	0	0.154799	3.779879	0.134771	0.5197236	0	1.624108	0.638415	2.352216	0.492775	0.273136	0.539084	0.938374	0.268643	2.347199	0	0.534771	0	0.272026
K01186	0.238554	0.37874	0	0.114056	0	4.978917	0	0	0	4.73398	3.018372	0.240964	1.1180728	0	0.36385564	0.969956	0	17.652167	0.32	20.4543259	0	0.22008	0.318471	0.539759	2.99992	0.644227	0	1.257583	0	0.120482	1.20402	0.227309	2.6261169	1.023404	0	0	0.590953	1.7651692	0	1.304007	8.3041253	0.1735666	0	3.1926471	12.166943	0.960643	2.2727268	0	0.998935	2.610482	0	1.194286	0	0.5272255	0	5.754295	0	0	0	3.408156	0.4024097	0.772691	0	4.849763	9.5117087	6.614462	3.080138	1.619278	3.552284	0.572365	0	0	0.866667	0	0.226506	3.142974	1.6594148	0.147059	9.011235	13.4778689	11.5144717	16.576448	0.60241	17.2029759	2.167072	8.209796	7.120787	3.527357	5.237241	14.56575088	4.4020693	5.197576	1.877902	0.832496	1.260516	0.120482	0	0.722892	0	0.776382	0	5.604631	0.662	0.120482	0	0.361446	0.6118959	3.732197	1.0839332	1.177158	1.89109	1.988257	0.887906	3.409231	0	1.9250079	0.120482	0.3315
K00661	0.344828	0	0	0	0	0.367647	0	0	0	0	1.01471	0	0	0	0	0	0	1.652569	0	0.335632	0	0	0	0	1.614217	0	0	0.651411	0	0	0	0	0	0.367647	0	0	1.08696	0	0	0	2.490083	0	0	0	0.45098	0.411765	0	0	0	0	0	0	0	0	0.328947	1.031103	0	0.344828	0	0.775194	0	1	0	0	0	0.17402	0.735294	0	0.223039	0	0	0	0	0	0	0.457471	0	0.387597	0.356589	0	1.152233	0.959815	0	0.22069	0.328947	1.002723	1.54005	0.333333	0	4.28922	0.343137	0.534314	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.732425	0.429885	0	0	0	0	0	0	0	0	0	0
K00831	0.5784315	1.204622	0	5.85359	0.479913	18.402426	0	0.469241	0	6.892043	15.724437	1.089865	0.305103	0	0.5958334	1.253682	0	9.002414	1.285442	21.876712	0.378383	1.220355	1.812162	2.90433	8.233101	3.277106	0.320513	11.967404	0.977198	0	0	0.694758	10.2407734	0.2204122	0	0	13.953533	7.681363	0.136808	6.3058719	7.303466	15.730721	0	5.179687	6.352386	8.117483	7.867829	0	3.159581	5.1400864	0	1.845783	0	2.6999726	1.103285	15.132444	0.242718	0.437568	0	0.488599	0.325732	2.575466	2.560688	4.974399	5.254053	2.125292	37.316756	2.081137	29.2315881	1.769095	0	0	1.001115	0.815929	0.325733	6.885323	4.1341866	0.269273	2.591607	36.049733	29.863343	8.6025743	24.3631288	35.71707	11.075388	36.685918	8.249686	37.5462368	27.798751	23.913	35.415796	5.842033	59.5985598	113.521479	2.602639	0.162866	0.350034	37.6279478	6.271626	5.847964	1.382951	23.4812222	2.001879	3.486012	0.0977199	3.41351	2.550794	16.4956296	9.7228196	3.039762	5.004976	16.2483508	0.3876212	103.397597	0.0749186	30.9575555	0.228632	8.450482
K00873	2.148156	0	0	3.83693	0	12.249262	0	0.420168	0	1.363514	4.727652	0.217087	0.718539	0	0.617587	0.580532	0.105042	5.692743	0	2.046967	0.925	0	0.248756	1.92434	0.732493	0.0917367	0	0.799594	0	0	2.45399	0.306748	0.980444	0.4999529	0	0	0.411765	0.248756	0	0.248599	2.781214	0.105042	0	2.891766	5.238314	3.760766	1.17165	0	0.210084	0.6952843	0	0	0	0.928623	0.513305	6.577385	0	0	0	1.41997	0.954694	0.888989	0	0.182773	1.876243	0.202454	6.4062151	0	2.586446	1.70906	0	0	0.381285	0.365546	0	0.052521	0.210084	0.516832	2.377626	1.531654	2.701812	7.756314	1.96336	3.409106	1.791521	5.54488	8.36851	8.93574	1.4303621	3.5275475	1.353776	0.45678	0.279579	0.236695	0	0	0	0.315126	0	0	0.150912	0.726347	0	0.248756	0	0.105042	0.58711	1.413987	0.0511204	0.105042	0.50438	0.457439	0	4.564789	0	0.241597	0	0
K01673	0	0	0	0	0	2.506133	0.580952	0	0	0	0.359712	0	0	0	0.359712	0.561681	0	0	0	3.384902	0	0	0	0	0	0	0	0.290698	0	0	0	0	0	0	0	0	0	0	0	0	2.776853	0	0	0	0	0.514286	0	0	0.359712	0.685714	0	0	0	0	0	1.290698	0	0	0	0	0	0.290698	0	0	0.359712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.677729	2.070605	0.632968	0	0	1.06977	0.316547	0.471545	0	0	1.40767	0.571429	0.980952	0	0	0	0	0	0	0	0	0	1.014275	0	0	0	0	0	2.076919	0	1	0	0	0	0.676259	0	0	0	0
K03575	0	0	0	0	0	0.572464	0	0	0	0	1.363946	0	0	0	0	0	0	0	0	0.179856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.495726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.540816	0	0	0	0	1.971744	0	0	0.179856	0	0.802158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.179856	0	0	0	0	0	0.582751	0	0.136691	0	0
K00283	0.447428	0.111857	0	2.267253	0	2.864482	0	0	0	2.856973	1.727021	0	1.11782	0	0.335571	0.329605	0	3.421914	0	4.261002	0	0	0	0.310057	1.0001679	0.111857	0	0.5111172	0.658152	0.223714	0	0.0202312	1.326482	0.469212	0	0	0.447428	0.668904	0	0	3.888073	0.223714	0	1.097968	5.672331	0.432563	1.101564	0	0.222968	1.8189747	0	0.163399	0	0.111857	0	1.241245	0	0.239025	0	0.379964	0.256366	0.5741989	0.933208	1.73823	3.677789	0.510813	2.3032862	0.669649	0.753621	1.014825	0	0	0	0	0.0753169	4.2097618	0.465463	0	1.450732	5.281748	7.922585	8.151747	0.447427	2.6243827	2.516781	1.61731	3.382446	1.102908	1.873068	4.26249	2.122226	1.7011572	2.272358	0.2141661	0.33557	0	0	0.638889	0	0.0477256	0	9.648563	0	0	0.223714	0	2.438381	6.546148	0.91667	0.808813	0.111857	0.6951787	0.223714	5.224312	0	0.683984	0	0.116331
K04069	3.228623	0.0136986	0	0	0.473934	16.654917	0	0.217656	0	13.4404334	2.8435026	1.108658	0.457187	0	2.1351043	0	0	28.4545562	0.374074	42.657619	0	0	2.363082	6.7121164	4.53951	1.495608	0	9.041603	0.183333	0	2.220374	2.419105	4.313458	2.368822	0	0	1.67274	3.0554343	0.180095	3.2777768	13.805826	0.456631	0	4.4774589	22.914572	10.931925	2.9094302	0	0.833612	7.0366213	0	0.87263	0	4.328291	0.680845	27.243419	0	0.456631	0	8.484496	4.3812136	4.6586443	0.550292	4.326328	12.794034	11.8272	12.187722	2.049517	3.276357	2.918185	0	0	0.518392	0	0.367647	8.253852	1.466497	2.874706	7.311803	18.9250899	24.344041	30.38657	5.07577	5.301577	4.1289607	5.21946	12.378784	14.5479525	7.0981128	16.171388	13.930852	7.652383	2.4552554	1.2898669	0.6216864	0	0	0	0.19697	0.724846	0.172196	6.914998	1.054769	0.227273	0	2.150423	2.750114	3.4921	0.960209	0.581818	3.702964	0.649292	1.905648	11.516977	0	6.51219	0	1.813938
K00099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03438	1.284227	1.165058	0	0.467925	0	16.1880689	0	0.840251	0	4.526201	5.249362	0	0.931882	0.473333	0.4418852	0	0	14.5804456	0.525506	19.119503	0.945436	0	0	1.41762	5.070783	0.397252	0	1.957027	0	0	0	0.504403	1.948428	2.057813	0	0	0.188679	1.86933	0	0.7094334	9.999611	0.693082	0	1.692953	9.8763325	3.2457566	2.6722882	0	1.503299	1.449842	0	0	0	1.279716	0	13.280021	0	0	0	3.3055322	0.854088	0.680502	1.004096	2.925042	4.5264846	2.1912	1.979852	0	6.780522	5.618759	0	0	1.88428	0	0.186164	2.63541	1.6107589	0.674614	7.793452	7.4296929	11.843669	13.743372	2.4016276	6.250163	16.518662	0.566037	5.5027918	6.939731	0.810013	18.839338	4.121579	2.30483	0.521412	0	0.757608	0.188679	0.188679	0.63937	0.186462	0	0.242718	8.509245	0.286792	0.188679	1.132075	0.607498	4.680533	12.566623	1.5306912	1.290941	6.98397	3.8560112	0.804025	3.901471	0.168553	2.450818	0	0.38025
K02357	0	0	0	0	0	0	0	0	0	0	3.61111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.36111	0	0	0	0	0	0	0	0	0.513889	0	0	0	0	0	0.777778	0	0	0	0	0	0	0	0	0	1.05556	0	0	0	0	0	0	0	0	0	0	0	0.881944	1.52778	0.472222	0	0	0	0.756944	2.60417	1	0	0	0	2.47917	0	0.534722	3.27778	0	0.451389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K16053	1.297601	0	0	0.231667	0	3.5701497	0	0.604705	0	1.378013	0	0	0	0	0.142045	0.284091	0	2.9195032	0	7.51937	0	0	0	0.426136	0.142045	0.142045	0	0.316556	0	0	0	0	0.3229168	0.559659	0	0	0	0.426136	0.142045	0.496711	7.319145	0	0	0.142045	4.212121	1.058033	0	0	0	0.704949	0	0.363636	0	0	0	3.4237114	0.120265	0.28409	0	1.388258	0.142045	0.223485	0	0.759329	2.5596627	2.13636	0.533808	0	0.902687	0.142045	0	0.620773	0	0	0	1.572241	0.142045	0.28409	0.350378	1.174011	5.282757	3.444769	0.908144	3.010843	0.710227	1.410575	2.504851	0.954167	0.436108	5.21591	3.8622719	0.426135	0.375378	0.6098487	0.121212	0	0	0	0	0	0	2.256583	0.395833	0.852273	0	0.244318	0.852273	0	0	0	0.604072	0	0.14881	3.154356	0	0.142045	0	0
K07091	2.7595125	0.9819519	0	3.5843118	0	15.8113609	0	1.775474	0	5.1239048	19.2480714	0.810075	0.507615	0	0.4224484	0.327129	0.0846024	12.8061128	1.7855928	37.7680809	0.0847458	0	0.142132	2.3380876	14.2526684	0.6619792	0	17.5586023	0.151515	0	0.676819	1.552331	4.665021	1.353074	0.0846024	0.150028	6.155036	1.3530742	0	0.7348455	9.6393628	4.5087103	0	0.894906	6.9009534	9.7995174	2.6634686	0	1.1666088	4.4009576	0	0.1692048	0	6.0585326	0.0846024	18.519404	0	0.2538072	0.3384098	4.442963	1.0094344	1.0636184	0.5533524	4.48172	12.5521088	0.3209254	14.8649	1.3030872	7.387144	1.8844832	0	0	0.758577	0	0.1686408	2.1702372	1.9384079	1.277497	7.257073	8.4813372	28.312116	15.8395088	8.3961204	8.7522622	4.3394998	6.562177	8.7622248	4.3925524	2.5330639	19.9448854	9.6684306	13.3701104	16.0122444	2.9099137	1.7730014	0	0	2.3785793	0.3386968	0.338409	0.1692048	11.2788555	0.8230428	1.0212624	0.285956	1.32342296	5.5646412	13.7083012	4.2664728	0.6999434	4.6672888	1.9243648	1.8083504	8.2687169	0	4.0397284	0.0840336	0.5922174
K09810	0	0	0	0	0	0	0	0	0	0	0	0	0.238095	0	0	0	0	0.238095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111111	0	0	0	0.506024	0	0	0	0	1.15556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.714286	0	0	1.19048	0	0	0	0	0	0	0	0	0	0	0	0.435185	0	0	0.646032	0	0	0	0	0	0	0	0	0.518519	0	0	0	0	0.147619	0	0	0	0	0	0	0	0.0666667	0	0	0	0	0	0	0	0	0	0.604762	0	0
K03501	0	0	0	0	0	5.706247	0	0	0	0.316456	0.459119	0	0.172996	0	0	0	0	0	0	0.833333	0	0	0	0	0	0	0	0	0	0	0	0	0.896825	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316456	0	0	0.632911	0	0	0	0	0	1.189873	0	0	0	0	0	0.561181	0	0	0	0	7.286062	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65843	0	0	0	0	0.316456	0.762708	0	1.31224	1.74895	0.991561	0.911694	0.921941	0	0	0	0	0.595238	0	0	0	0	0	0.316456	0	0	0	0	0	0	0	0	0	1.35443	0.634921	1.11603	0	0
