#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
M00210	0.426664	0	0	3.3280922	1.651263	1.075989	0	23.376121	0	3.710982	5.862533	17.258519	2.244794	0	7.447824	0.368304	0.512821	1.6752981	1.8222505	0.132626	0.5997293	0	0	5.741163	2.9245023	1.753459	0	4.907957	7.2231076	0	0	1.125	2.337832	0.8634938	0.27027	1.253859	1.18618	0.127536	0	0.5892678	0.9049399	1.654042	1.27273	1.533623	5.100366	9.504949	0.513726	0	2.538713	4.391597	0	7.3045501	0	1.38936	1.645264	1.07433	0	0.6335912	2.154608	2.3137976	10.578264	3.313017	0	5.950272	3.024911	6.095669	8.207355	0.42072	3.036027	1.273037	0	0	12.504545	4.140057	0	6.743573	0.267761	6.133033	5.2762196	0.6524458	0	4.287941	3.03423	1.275879	1.6827667	19.260801	0.0459459	0.490514	0.420849	0.512743	0	0.109009	0.351017	1.86697	0	0	0	0.135135	0	0	0	2.813266	0	0	0	0.54054	1.770389	0.606359	0.778483	0	0.540541	0.400387	0.110476	0.188679	0	1.132626	0	0
M00212	0	0	0	0.19084	0	0.166667	0	0.344784	0	0.19084	0.38168	1.338423	0	0	1.118321	0	0	0.4732831	0.545801	0.0839695	0.505089	0	0	0	0.19084	0.19084	0	0	0	0	0	0	0	0.19084	0	0	0	0.572519	0	0.159033	0	0.149086	0	0.6379847	0.381679	0	0	0	0.349873	0.515268	0	0.188295	0.305344	0	0	0.893131	0	0.19084	0	0	0.464376	0.4287538	0	0.6221373	0.381679	1.61069	0.600021	0	0	0.19084	0	0	6.024173	0	0.212468	0.8066163	0	0.326972	0.461832	0	0.2722649	0	0	0.1848645	0.5547078	1.577607	0	0.185874	0	0.572519	0	0	0	0.576233	0	0	0	0	0	0	0	0.90458	0	0	0	0	0.2061072	0	0.38168	0	0.253181	0	0.19084	0.656489	0	0	0	0.19084
M00227	2.700477	0.260417	0	1.24132	0	0.461806	0	1.946181	0	0.842697	2.30903	2.63646	0	0	2.966733	0	0	0.927083	1.699657	0.657242	0	0	0	2.085068	3.847612	0	0	0.294118	0	0	0	0	0	0.258681	0	0.520833	2.504863	0	0	0.260417	0.766866	0	1.430557	0.280899	0.7790181	8.883498	0	0	0.0225694	0	0	3.233922	0	2.55382	0.552083	3.029012	0	0	0.561798	1.571536	1.010747	1.597227	0	2.770835	0	3.084675	4.99583	0	0	1.071738	0	0	0	0	0.0470588	9.025229	0.100694	0.260417	4.626732	0.640625	0.171875	0.694444	0	0.260784	0	10.1100528	0.520833	0	0.816736	0	0	0	0.520834	1.17535	0.260417	0	0	0.90592	0	0	0	2.682408	0	0	0	0.465804	0	1.029163	1.578808	0.260417	0.78125	0.280899	1.100833	0	0	0	0	0.22549
M00236	4.2130421	0	0	1.7399847	0.938967	0.226244	0	5.209467	0	0	5.911296	4.685925	0.452488	0.200603	3.3977186	2.7758731	0	5.47757	0.226244	0.348581	0	0	0	2.125515	1.4317665	0.484492	0	0.465518	0.579186	0	0.3403909	0	0	0.637135	0	0.1335065	11.1732098	0	0	0.217822	0	0.247525	0.657766	0.226244	3.778013	3.8942582	0.274725	0.20362	2.4698048	0.678442	0	4.372209	0	3.135667	2.138877	1.605542	0	0	1.294118	0.49505	1.979638	2.929406	0.0422222	1.520901	0.3548454	3.026581	6.3224686	0	0.467911	0.3137251	0	0	0	0	0	11.5335399	0.188889	1.7908788	3.916168	0.5718432	0.762325	0.656766	0	0	0.159879	7.5128278	1.093074	0	0	0	0.342383	0.596491	0	1.4150137	0	0	0	0.452448	0	0.452489	0	0.998821	0	0	0	0	0.0726073	0.38136	1.894112	0.0241327	1.90649	0.247525	0	0.320513	0	0.473769	0	0
M00237	0.4485857	0	0	0	0.531435	0.383697	0	3.523639	0	0.377897	1.91098	8.133802	0	0	0.320285	0	0.0708479	0.114983	0	0	0	0	0	1.18624	0.423034	0	0	0.80368	2.1426	0	0	0	0.355872	0.177936	0	0.024911	1.431923	0.355872	0	0.355872	0	0.952381	0	0	0.0913405	1.5480623	0.26738	0	1.323232	0.425708	0	1.935522	0.348432	0.2870618	0	0.177936	0	0	0.176471	0	0	1.107424	0.19305	5.170297	0.533808	0.177936	1.09646	0	0	1.0259239	0	0	0	0	0.205128	1.263532	0	0.828509	0.628057	0.191763	0.844712	0.630701	0	0	0.26738	0.205761	0	0	0.182754	0	0	0	0	0.329596	0	0	0	0	0	0	0	1.30481	0.19305	0	0	0	0.199465	0.55107	0.717055	0.205761	0.669935	0.245098	0	0.205761	0	0	0	0
M00238	0	0.358423	0	0	0.5338433	0.327996	0	2.411163	0	0.334586	1.0409592	2.128854	0.321543	0	1.1718347	0.271739	0	1.1551129	0.141636	0	0	0	0	2.317865	0.8818949	0.321544	0	0.171821	0.167224	0.343643	0	0.911125	0.144928	0	0	0.00750268	0.983692	0	0	0.514318	0.170648	0.381271	0	0	0.285102	1.14521	0.482315	0.271739	0.171821	0.327996	0	1.093002	0.346014	0	0	0.167224	0	0	0	0	3.322531	0.321543	0.320472	0.334448	1.7523377	2.339693	2.196698	0.848693	0	0.188295	0	0	0.83612	0	0	2.125391	0	2.696556	3.132827	0.537634	0	0.160772	0	0.967734	0.167224	9.443429	0.374062	0	0	0.0613155	0	0.171821	2.186215	3.529882	0.337838	0.168919	0	0.675676	0	0	0	1.685909	0	0.343643	0	0.37412	0.287356	0.855615	0.160772	0.227273	1.030928	0.171821	0	1.377526	0	0.682086	0.40724	0
M00239	6.838927	0.7540826	0.1631964	6.6061741	1.513391	7.247183	0.3379	23.69172	0	7.654687	14.6930333	49.1294273	11.583389	0	19.84759	2.572573	0.429185	11.60911	3.93616	0.213162	0.344927	1.195354	0	13.7680773	6.5589748	0.323762	0	4.106601	3.656153	0.0515021	0.10917	2.2550112	19.1094408	1.854007	0.218341	4.8951222	9.598771	1.502212	0.425562	17.558117	1.8500318	1.792659	4.715299	2.5294883	12.9537723	18.212028	1.9640124	0	10.593228	10.647931	0	24.569089	0.214592	7.086542	8.1230602	8.7220819	0	0.450872	2.924006	1.9272091	32.196821	19.3309226	2.552767	50.7132912	5.733222	22.251568	27.7112525	5.39945	2.7955181	2.4068688	0.444444	0	22.14841	3.246443	3.1006828	25.2645901	2.8651034	8.4748047	34.034347	7.0619516	2.512882	13.834346	1.8029008	8.3804253	7.3590415	42.764505	2.157154	2.3953064	3.290823	2.097225	0.75505	4.504002	4.347064	37.6273852	0.521475	0	0	3.127438	0.485437	1.393039	0.42324	18.65321	1.087903	1.977729	0	3.5148046	1.993567	8.0875874	6.165624	0.802451	7.391554	8.82049	1.430108	9.3661	0	7.984505	0	1.9011106
M00240	0.2762086	0	0	0.641337	0	0.0894855	0	4.40527	0	1.510604	0.585758	5.422101	1.816166	0	1.703129	0.184502	0	0.483632	0.553213	0.3254346	0	0.473934	0	1.1989083	0.333333	0	0	1.351833	4.346504	0	0.947867	0	0.601227	0	0	0.469484	0.363296	0	0	0.236967	0.429822	0.910871	1.649452	1.2195522	0	1.458114	0	0	0.568097	0.238095	0	2.656893	0.473934	0.602649	0.293255	1.420314	0	0.22963	1.174491	0.56763	0.234742	0.75442	0	0.55023289	1.587938	2.095695	1.116582	1.425222	0.177778	0.236967	0	0	5.273812	0	0.343234	3.5255305	0	1.422908	1.396053	0.236967	0.485694	0.6523492	0.252101	2.032187	0.234742	4.174276	0	0.44843	0.666422	2.449284	0	0	1.18325	3.782517	0	0	0	0	0	0	0.215517	2.27853	0	0	0	0	0.464789	0.721765	0.236967	0	0.0312989	0.183272	0	0.0594679	0	0.497222	0	0.57957
M00242	0.102804	0	0	0	0	0	0	0.685714	0	0	0	0	0	0	0	0	0	0.233645	0	0	0	0	0	0.207937	0	0	0	0	0	0	0	0	0	0.118674	0	0	0	0	0	0	0	0	0	0	0	0.436508	0	0	0.786382	0	0	0	0	0	0	0.27933	0	0	0	0	0	0.726984	0	0.238095	0	0	0	0	0	0	0	0	0	0	0	0.645098	0.233645	0	0	0.0855148	0	0	0.245098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17619	0	0	0	0	0.233645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00247	0	0	0	0	0	0	0	0.539855	0	0	0.362319	2.913047	0	0	0	0	0.711111	0.713768	0	0	0	0	0	0.181159	0.181159	0	0	0	0	0	0	0	0	0	0	0	0.513889	0	0	0	0	0	0	0.569444	0	0.136473	0	0	0.833333	0.181159	0	0	0	0	0	1	0	0	0	0	0.566667	1.357629	0.382353	1.924819	0	0	0.362319	0.179952	0	0	0	0	0	0	0	1.090526	0	0.293963	0	0	0	0	0	0	0	2.425599	0	0	0	0	0	0.748031	0	0.181159	0.181159	0	0	0	0	0	0	0.493056	0	0	0	0	0	0	0	0.181159	0	0	0	0	0	0	0	0
M00254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0279776	0	0	0	0	0.203252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.454545	0	0	0	0	0	0	0	0	0.119904	0	0	0.403226	0	0	0	0	0	0	0	0	1.540643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00256	0	0	0	0.249534	1.08696	0	0	0.558659	0	0.27933	0.27933	0	0	0	1.63043	0	0	0	0	0.0577281	0	0	0	0	0	0	0	0.744879	0.506518	0	0	0	0	0	0	0	0	0	0	0	0	0.260708	0	0	0	0	0	0	0	0.27933	0	1	0	0	0	0.543478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27933	0	0	0.849357	0	0	0.27933	0	0	0	0	0	0	0	0	0	0	0.137803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00258	0	0	0	0.350877	0	0.854686	0	0	0	0.175439	0.446309	0	0.464361	0	0	0	0	0	0	0.175439	0	0	0	0	0	0	0	1.114421	0.157233	0	0	0	0	0	0	0	0.268761	0	0	0	0	0	0	1.170834	0.0296684	0.302428	0	0	0.26178	0.715271	0	2.576057	0	0	0.43123	0.27027	0	0	1.74307	0	0	0	0	0	0	0.417268	0	0	0	0	0	0	0	0	0.267877	1.216239	0	0	0	0	0	0	0	0	0	0	0	0	0.157233	0.157233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0432749	0	0	0	0	0	0
M00260	0.5398692	0.0550055	0	0.7414905	0	1.389894	0	5.25572645	0	0.6813548	3.3388096	4.8850299	0.8908642	0	0.7127782	0	0.255102	0.2562042	0	0.1714927	0	0	0	2.461688	0	0	0	1.9638917	1.4536948	0	0	0.174195	0.486566	0.1971257	0	0	1.581304	0	0	0.1948158	0.530055	0.439412	0.1378359	1.9448775	1.118189	2.5689097	0	0	1.6297017	0.7451436	0	6.1465192	0.5510263	0.2512687	1.237538	0.9969125	0	0	0.6011792	0	2.3635824	0.349593	0.320675	0.278875	0.0714286	1.993369	0.6048298	0.436447	0.0550055	0.0995228	0	0	1.881279	0	0.74993651	3.5072772	0	0.314886	2.8554641	1.2578267	0	0.759059	0	0.7327091	0.518135	4.9188417	0	0	0.044287	0.0714286	0	0	0.306708	1.87505587	0	0	0	0.0992925	0	0	0.0550055	0.9831214	0	0	0	0	0	1.14286	0.503928	0	0	0.261069	0.119904	1.1628796	0	0.9752084	0	0.693967
M00283	0	0	0	1.783594	0	0	0	0.619048	0	0	0	0.977778	0	0	0	0	0	0.944444	0.714286	0	0	0	0	0	1.173993	0	0	0	0	0	0	0	0	0	0	0	0.865079	0	0	0	0	0	0	0	0	2.25185	0	0	0.602116	0	0	0.418803	0	0.385185	0	0	0	0.8	0	0	0	1.56349	0	0	0	0	0	0	0	0	0	0	0	0	0	1.261376	0	0	2.24444	0	0	1.444444	0	0	0	0.716049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444444	0	0	0	0	0	0	0	0	0
M00307	1.115497	0.109649	0	0.410854	1.405902	0.240943	0.219298	8.51485	0	1.295814	1.4756884	7.5403823	0	0	2.272823	0.109649	0	1.313596	1.33256	0	0	0	0	2.170614	1.0887436	0	0	3.059016	0.103414	0	0	0.109649	0.109649	0.109649	0	0.2704676	4.035846	0.174708	0.167398	0.109649	0.273392	0.526939	0	1.260251	1.413047	6.4958543	0	0	0.618421	1.290424	0	2.368622	0.359412	0.548246	0	0	0	0.1396199	0	0.451807	2.128601	1.02266	0.328947	4.347156	2.037276	1.956216	7.313779	0.657894	0.225734	0	0	0	0.853185	0	0.150602	2.542223	0.321637	3.3991927	5.810715	1.031433	0.379135	0.391339	1.333337	0	0.900327	18.184939	0.328947	0	2.786304	0.503939	0	0.5197362	0	4.538914	0	0	0.109649	1.3334165	0	0	0	1.672687	0	0.663477	0	0.657894	0.18759	1.09909	1.717346	0.108918	4.553168	1.644736	0.149598	0.13755	0	0	0	0
M00311	1.77901	0	0	1.6287391	0.374532	0.5933663	0	6.476486	0	0.280899	2.534422	2.304351	0.419476	0	2.494201	0	0	2.7042	0.717229	0	0	0	0	2.8327667	1.006149	0	0	0.093633	1.368201	0	0	0.657895	7.2845	0.105485	0	0	1.646051	0.187266	0	0.3932587	0	0	3.39785	0	1.259035	1.557412	0	0	0.946941	1.786679	0	1.988736	0	0.52809	0.387632	0.783969	0	0.187266	0	0	1.863456	1.632793	0.093633	6.90372	2.86767	3.843459	0.322722	0.914462	0.105485	0.569439	0	0	0	0.187266	0.565518	9.291772	0.516221	2.809907	6.382092	0.383895	1.067745	1.541942	0.316456	0.689581	0.229713	16.117712	0.1498128	0	0.1385768	0	0.093633	1.223109	0	1.081622	0	0	0	0.187266	0	0	0	0.289987	0	0	0	1.73212	0.280275	0	2.920383	0.187266	0.655431	0.6204747	0.093633	0.307108	0	0.093633	0	0.1527728
M00319	0.405499	0	0	0	0	0.256014	0	5.365979	0	2.490681	1.677836	6.236857	0	0	1.0274914	0.633333	0	1.035224	0.256014	0	0.486277	0	0	0.650458	0	0	0	0.583689	2.427423	0	0	0	0.713058	0	0	1	1	1.6158314	0	1.000001	0.395189	1.399741	0.254296	0	0	1.845791	0	0	0.132302	0.730695	0	4.895223	0	0	2.478894	3.341649	0.489796	0.172222	0.962268	0.745704	1.273265	0	0	8.559063	1.482814	5.270118	0.242268	1.486255	0.256014	0.55814	0	0	11.451483	0	4.943799	1.86008	0	0	4.995695	0	0.3247425	0	0	1.7388321	0	1.3648671	0	0	0.59265	0.319588	0	0.256014	1.02921	0.950172	0	0	0	0	0	0	0	4.895584	0	0	0	0.669444	0.137457	0	0	0.256014	0.176976	0.256014	0	0.871134	0	2.012025	0.513746	0
M00320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62585	0.0884354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00335	15.328832	1.12987	1	5.5840891	6.11598	2.9530641	0	57.166003	0	5.681083	13.2553481	48.229605	3.061794	0	24.9677101	0.38961	0	18.20541	0.904863	0.0656168	0	0	0	11.273019	19.433053	2.0715926	0	14.3175368	15.802431	0	2.31944	0.2743778	10.751174	1.9254147	0.709653	1.340046	22.6115671	0.0649351	0.166667	2.91183	1.388373	1.427857	12.1667	3.626113	11.5309152	48.729838	1.6092021	0.8987372	8.9534164	8.2229483	0	28.1670528	1	12.353693	4.7314056	5.8104302	0.0649351	0.815973	5.2548551	4.391001	34.8831359	15.989016	6.033005	18.51509	23.546491	15.895672	42.55071	9.60209	0	1.8162011	0	0	9.631961	0.708333	4.4959691	31.0016058	4.120417	15.3598121	25.107816	2.1195231	0.8232201	7.816859	0	1.8894981	0.3314832	51.658912	12.0786955	1.159946	6.104861	2.0173161	0	1.0930964	1.12987	6.4385938	0	0	0	1.2217351	0	0	0	2.8606209	0	0	0	3.361472	1.4547712	1.3789342	6.484042	0.6765009	2.95064	2.9773841	2.875904	0.0649351	0	3.737907	0	1.486891
M00336	0	0	0	0	0	0.202429	0	1.80567	0	0.659919	0.821862	0.195682	0	0	0	0	0	0	0	0.0242915	0.381916	0	0	0	0	0.85695	0	0.995952	1.728329	0	0	0	0	0	0	0	0	0	0	0	0	0.692307	0	0	0	0.202429	0	0	0	0	0	1.085885	0	0	0.202429	0.460189	0	2.53216	0.726046	0	0	0.179487	0	0.202429	0	0	1.403372	0	0	0.398111	0	0	7.18489	0	1.0027	0.9147	0	0	0	0	0	0	0	0.578947	1.025629	1.62348	0	0	0.253711	0.2874492	0	0	1.0108	4.415653	0	0	0	0	1.41667	0	0	4.666668	0	0	0	0	0	0.404858	0	0	0	0	0	0.499325	0	0.368421	0	0
M00345	0.304762	0	0	0	0	0	0.37037	1.218792	0	0	0.532099	0.682498	0	0	0.419577	0	0	0.845461	0	0	0	0	0	0	0	0	0.0975309	0	0	0	0	0	0	0	0	0	1.114978	0	0	0.185185	0	0.392473	0	0	0	0.709876	0	0	0.246305	0	0	0.339233	0	0	0	0	0	0.0666667	0	0	0.588235	0	0	0	0.899215	1.056279	1.252966	0	0	0	0	0	0	0	0	1.721618	0	0	1.149116	0	0	0.111111	0	0	0	1.843934	0	0	0	0	0	0	0	0.552381	0	0	0	0	0	0	0	0.195312	0	0	0	0	0	0	0	0	0.121569	0.368627	0.120988	0	0	0	0	0
M00346	0	0	0	0	0	0	0	0	0	0.276243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156538	0	0	0	1	0	0	1.059894	0	0	0	0	0	1.38122	0	0	0.208103	0	0	0	0	0	0	0.259668	0	0	0	0	0	0.694444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00357	0	0	0	0	0.987522	0	0	0	0	0	0	0	0	0	0	0	0	0	0.244792	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.15315	0	0	0.26738	0	0	0.432432	1.126468	0	0	0	0	0	0	0	0	0.320513	0	0	0	0	0	0	0.692606	0	0	0	0	0	0	0	0	0	0.320513	0	0	0	0	0	0	0	0.567568	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338542	0	0	0	1.734246	0	0	0	0	0	0.2895296	0	0	0	0	0	0	0	0	0	0
M00359	2.5253975	0.5080287	0.094162	5.0169111	1.953699	4.3093186	0.0598086	56.8556358	0.35461	6.4506677	15.2228468	54.4550513	3.1009333	0.7096843	8.9203215	0.197628	0.7135341	9.0580597	3.2799346	2.1679647	0	0.855524	0.705053	13.8136615	5.7095575	0.9658947	0.0879541	10.249242	16.6325499	0.4134076	0.10661	1.2488122	5.7491593	5.2698524	0.145813	2.1384748	10.1360605	0.946622	0.120141	9.0333676	2.6816167	4.7488982	5.2795006	3.8897561	5.2005839	22.1159594	0.740265	0	1.9974658	4.3006766	0	14.842239	0.2767613	4.5494231	3.8304103	4.75799242	0.1664238	1.7943269	4.7086836	1.6707455	14.2149827	10.341463	4.471721	11.783828724	13.1349649	11.4821614	22.99948031	7.070513	3.1009446	2.8832358	0.31761	0	30.93309962	2.213761	1.9579627	23.7341916	1.1185852	9.2368198	24.2588251	4.3733064	1.8296554	5.9929692	1.8121979	7.6194091	1.0263899	69.0455212	1.5113836	0	3.7998507	1.0474802	0.697429	4.7638184	2.10301031	15.9252341	0.367439	0.904602	0.107527	0.748068	0.442795	0.3210822	0	16.3115904	0.4059476	0.1705281	0	4.6608991	1.1619678	3.5287145	5.3545987	0.6975742	8.1849884	4.2712308	2.2718704	3.1701254	0	3.2284168	0	0.7449533
M00360	2.7526705	0.5080287	0.094162	5.0169111	1.953699	4.4047731	0.0598086	57.54335	0.35461	6.5590007	16.6501978	55.5115313	3.1009333	0.7096843	8.9203215	0.197628	0.7135341	9.8913927	3.2799346	2.1679647	0.292398	0.855524	0.705053	14.0409345	6.1009715	1.1047837	0.0879541	10.375187	16.7816009	0.4134076	0.10661	1.2488122	5.9764323	5.2698524	0.145813	2.1384748	10.4287955	1.173895	0.120141	9.1470036	2.6816167	5.1554022	5.2795006	3.8897561	5.2005839	22.2214444	0.84575	0	2.2743178	5.5782416	0	15.131994	0.2767613	4.5494231	3.9842563	4.75799242	0.1664238	1.7943269	4.7086836	1.6707455	14.2149827	12.369237	4.61061	12.091520724	13.1349649	12.2429314	23.57048431	7.213077	3.1009446	2.8832358	0.31761	0	31.27400862	2.213761	2.3337207	26.3454032	1.1185852	9.5166108	26.5722371	4.5121954	2.4426184	7.7034892	1.8121979	8.1636961	1.8925099	80.9218712	1.5113836	0	3.7998507	1.0474802	0.697429	4.8107881	2.21638931	17.9792751	0.367439	0.904602	0.107527	1.062533	0.442795	0.3210822	0	17.9063027	0.4059476	0.1705281	0	4.6608991	1.1619678	3.5287145	5.8749687	0.6975742	8.3238774	4.2712308	2.4107594	3.3973984	0	3.3733448	0	0.7449533
M00361	0	0	0	0.75393	0	0.226788	0	1.847591	0	0	0.294985	0	0	0	0	0	0	0.559489	0.294985	0	0	0	0	0.59783727	0	0.442478	0	0	0	0	0	0	0	0	0	0	0.2587	0	0	0	0	0	0	0	0	0.780729	0	0	0.027532	0.198413	0	0.13766	0.147493	0	0	0	0	0	0	0	0	0	0	0.388397	0.442478	0.147493	0.403533	0	0.564405	0	0	0	0	0	0	0.1870537	0	0.195674	0.726647	0	0	0.805309	0	0.147493	0	3.706983	0.323501	0	0.2104232	0	0	0	0	0.4265897	0	0	0	0	0	0	0	1.01816	0	0	0	0.147493	0.304703	0	0	0	0.294985	0	0	0	0	0	0	0
M00362	1.11959	0	0	0.893595	0	0.226788	0	1.847591	0	0.49505	0.70202	1.656856	0	0	0	0.184502	0	0.559489	0.43465	0	0	0	0	0.77341027	0.139665	0.442478	0	0.893715	1.05639	0	0	0	0	0.257426	0	0	0.930953	0	0	0	0	0	0	1.868716	0	1.236629	0	0	0.393869	0.958239	0	1.834168	0.147493	0	0.119403	0.687943	0	0	0.302115	0	0	0	0	0.388397	0.442478	0.147493	1.0201292	0.184502	0.96056	0.382364	0	0	10.693259	0	1.25	0.9532127	0	0.330809	0.877704	0	0	0.805309	0	0.282628	0	4.445148	0.323501	0	0.4939992	0	0	0	0	0.8455837	0	0	0	0	0	0.139665	0.135135	1.806529	0.159218	0	0	0.147493	0.410484	0.151057	0.139665	0	0.294985	0	0.184502	0	0	0.639274	0	0.794444
M00364	0	0	0	0.64359	0	0	0	0	0	0.861635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292181	0	0	0	0.384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30769	0	0	0	0	0	0	0	0.338462	0	0	0	0	0	0.649351	0	0	0.967725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00366	0	0	0	0.64359	0	0	0	0	0	0.861635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292181	0	0	0	0.384615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30769	0	0	0	0	0	0	0	0.338462	0	0	0	0	0	0.649351	0	0	0.967725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M00368	1.366693	0	0	0.292021	0.575408	0.5292165	0	3.32066	0	0.138329	1.3100032	2.636634	0.575408	0	0.7945	0.144092	0	0.820365	0.6889681	0	0	0	0	0.675313	1.112472	0	0	1.170363	2.69048	0.242075	0	0	0.910663	0.971473	0	0	1.615852	0	0	0.431316	0.146199	1.64286	0	0	1.7310693	3.252885	0	0	0.226244	0.580206	0	3.895662	0	0.8791474	0.144092	0	0	0	0.446028	0.447373	2.248515	1.5778306	0.576369	1.949343	1.09702	4.862085	2.054735	0	0.146199	0.440831	0	0	1.74736	0	0	4.167293	0.952735	1.512035	8.665554	1.352442	0.678303	1.494079	0	0.718385	0	15.48393	0.658521	0	0.911243	0	0	0.226244	0	1.407706	0	0	0	0	0	0	0	0.591716	0	0	0	0.144092	0	0.100865	0.663523	0	0.43649	0.5922378	0.144092	0.144092	0	0	0	0.288184
M00373	0	0	0	0	0	0	0	0	0	0	0	0.16129	0	0	0	0.322581	0	0	0	0	0	0	0	0	0	0	0	0	0.16129	0	0	0	0	0.16129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322581	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322581	0	0.806452	0	0	0	0	0	0	0	0	0	0.860439	0	0	0.482796	0.148387	0	0	0	0	0	0	0	0.499431	0	0	0	0	0	0	0	0	0	0	0	0	0	0.170648	0	0	0	0	0	0	0	0	0	0	0	0.445961	0	0.320513	0	0
