#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K01744	1.474192	0.243483	0.118483	1.764995	0	0.79403	0	12.423898	0	0.236967	2.871693	0.668437	0.236966	0	2.570313	2.608948	0	6.488343	1.185451	0	0	0.0173776	0	3.7453139	0.704856	0.118483	0	1.1261367	0	0	0.236967	1.064097	10.437544	0.118483	0	0	2.720355	0.472354	0	0.221698	0	0.231805	0	0	2.161492	10.989449	0.818788	0	2.074108	0.7298057	0	5.257377	0.118483	1.3377077	0.239548	0.871302	0	0.890255	0	0.201613	1.257501	4.457089	0.537915	8.513075	1.30332	8.916988	3.2933865	0.1484988	0	0.465116	0	0	2.691947	0	0	26.815926	0.6335782	1.424241	10.251816	2.233365	0.64567	2.9273536	0	0.118483	0.7377562	14.476278	1.239432	0.0150079	0.504739	0	0	0.118483	0.403226	1.424094	0.118483	0	0	1.41502	0	0	0	0.118483	0	0	0.424528	2.596521	0.43858	0.35545	4.055816	1.1409299	0.960289	7.253498	0.621834	1.807681	0	0.972261	0	0.592073
K01627	0.224215	0	0	0.795425	0	0	0	7.557485	0	0.736243	1.093685	11.130658	0	0	2.620372	0.203288	0.00597907	0.406577	0.393124	0	0	0	0	1.85501	0.858266	0.243902	0	0.224215	0.428999	0	0.224215	0	1.4843	0.224215	0	0.918033	0.687978	0	0	0	0.433483	0	0.820628	0.787743	1.8849	1.973095	0	0	0.553064	0.224215	0	1.80097	0	0.544728	0.850778	0	0	0	2.1136	0	2.3007691	0.254296	0.663	4.334397	0	0.887231	2.04794905	0	0	0.44843	0	0	0	0	0.553064	1.5353282	0.210762	1.34529	1.97246	0.153961	0.224215	1.973353	0.0627803	0	0	7.840562	0	0	0.224215	0	0	0.0313901	0.224215	1.007051	0.224215	0	0	0	0	0	0	0.397608	0	0	0	0.224215	0	0.487805	0.7199234	0.303279	0.487805	0	0	0.734748	0	0	0	0
K06287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K21936	0	0	0	0	0	0	0	0	0	0	0	0	0.402415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.559523	0	0	0	0	0	0.0717639	0	0	0	0	0	0	0	0	0	0	0	0.240107	0	0	0	0	0	0.100604	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100604	0	0	0	0	0	0	0	0	0	0.660377	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100604	0	0	0	0	0	0	0	0.584906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.57277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00548	0.248518	0	0	0	0	0	0	0.182815	0	0	0.1368268	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142248	0	0	0	0	0.065703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1368268	0	0	0.065703	0	0	0	0	0	0	0	0	0	0	0	0	0.201613	0	0.0711238	0	0	0	0	0	0	0	0	0	0	0	0	0.065703	0.278226	0.8420426	0	0	0	0	0	0	3.834033	0.0914077	0	0	0	0	0	0	0.702166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02030	4.0991811	0	0	1.2454797	0.938967	0.226244	0	1.558869	0	0	4.008571	0.750282	0.452488	0.200603	1.2503766	1.260786	0	4.074929	0.226244	0.101056	0	0	0	0.937258	1.3047035	0.236967	0	0.226244	0.579186	0	0.3403909	0	0	0.226244	0	0.0542986	10.422384	0	0	0	0	0	0.657766	0.226244	3.530488	2.8034992	0	0.20362	2.2486828	0.208145	0	3.669239	0	2.640617	0.901253	1.026334	0	0	1.294118	0	1.146305	2.56802	0.0422222	0.867435	0.2723371	2.036482	4.753045	0	0.467911	0.3137251	0	0	0	0	0	9.1874576	0.188889	0.9523628	2.025942	0.5503911	0.656714	0	0	0	0.159879	4.290691	1.093074	0	0	0	0.342383	0.596491	0	0.4249147	0	0	0	0.206573	0	0.452489	0	0.503771	0	0	0	0	0	0.226244	1.894112	0.0241327	1.90649	0	0	0.320513	0	0.226244	0	0
K03705	0.960182	0.682594	0	0.807736	0.170648	0.948806	0	3.621157	0	0.170648	0.170648	2.209333	1.23777	0	5.856661	0	0.170648	1.972696	0	0.170648	0.320513	0.180887	0	0.341296	2.410693	0	0	0.906711	0	0	0	0.2389074	3.751996	0	0	0	2.5035222	0	0	1.705346	0	0.545758	0	0.681455	2.142208	5.604096	0.170648	0	0.534698	2.283801	0	2.053271	0	2.6022941	4.267344	0.697383	0	0	0.341297	0	2.718999	1.772469	1.692835	1.16496	2.5165	10.228666	0.816837	0	0.940171	0	0	0	0.853242	3.06624	0.170648	3.485018	0.509669	0.453924	0.458475	2.681461	0.511945	0.680318	0	0.341296	0	5.05119	0	0.341297	0.0523322	0.170648	0.170648	0	0	1.322482	0	0	0	0	0	0	0	0.682594	0.170648	0	0	0.128555	0	0	0.170648	0	0	0.2354944	0	0	0	0	0	0
K13542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03620	0	0	0	0	0	0	0	1.09804	0	1.37615	0.0621212	4.71846	0	0	0.227273	0	0	0	0	0	0	0	0	0	0	0	0	0.30581	1.28746	0	0	0	0	0.458716	0	0	0	0	0	0	0	0	1.49541	0.314012	0.306061	1.096703	0	0	0.559091	0.130303	0	1.1560353	0	0	0	0.145455	0	0	1.751197	0	0	1.89091	0	8.24545	0	0	0	0	0	0	0	0	1.93798	0	0.421212	0.354545	0.748485	0	0	0.188725	0	0	0.221212	0	0.227273	0	0	0	0	0	0	0	0	0.227273	0	0	0	0	0	0	0	0	0	0	0	0.227273	0	0	0	0	0	0	0	0	0	0.393939	0	0
K02492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.851852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K09807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256014	0	0	0	0	0	0	0	0.481687	0	0	0	0	0	0	0	0.291925	0	0	0	0	0	0	0	0	0.111111	0	0	0.308489	0	0	1.28866	0	0	0	0.972386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.744125	0	0	0.117816	0.862069	0	0	0	0	0.104811	0	0	0	0	0	0	0	0	0.256014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0962199	0	0	0	0	0	0	0	0	0	0.12543
K01995	0.245098	0	0	0	0	0	0	0	0	0	0.21732	1.578198	0	0	0	0	0	0	0	0	0	0	0	0	0.245098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.952381	0	0	0	0.490196	0	0	0.735294	0	0	0	0	0	0	0	0	0	0	0	0	0.308824	0	0.777778	0	0	0.245098	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245098	0	0	0.669935	0.245098	0	0	0	0	0	0
K03273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67816	0.496454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K05515	0.2910324	0	0	0.0846024	0.157924	0.0846024	0	3.9070734	0	0.0846024	0.3328664	1.4342374	0	0	0.383451	0	0	0.462977	0	0.0846024	0	0	0.274691	1.82082954	0.0693739	0	0	0.2389234	0.582042	0.169205	0	0	1.77665	0.147772	0	0	0.540693	0	0	0	0.186544	0.135135	0.164129	0	0.3129673	0.63469	0	0	0	0.3448524	0	0.7956746	0.3795822	0.0846024	0.0846024	0	0	0	0	0	0.8871431	0.33841	0	1.509765	0.6300059	0.7297601	0.3378454	0.0850694	0	0.30434	0	0	0	0.846024	0	0.3372814	0	0.3723611	0.3728144	0.0846024	0.0846024	0.124647	0	0	0.347222	3.2151434	0	0	0	0	0	0	0	0.111408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00645	0	0	0	0	0	0	0	0.757576	0	0.568182	0.998737	0	0	0	0	0	0	0	0	0	0.106061	0	0	0	0	0	0	1.59975	0.818182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.294192	0	0.094697	0	0	0.189394	0.867424	0	0.974747	0	0	0	0	0	0	0.189394	0.378788	0	0	0	0.378788	0	1.51389	0	0	0	0	0	0	0	0	0.94697	0	0	0	0.0959596	0	0	0	0	0.189394	0.378788	0	0	0	0	0.189394	0	0	0.084596	0	0	0	0	0	0	0	0	1.30177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K04066	0	0	0	0.664587	0	0	0	0.318471	0	0.243902	0.16917389	0	0	0	0	0	0	0	0.282486	0	0	0	0	0	0	0	0	0	0.167785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.510204	0.293992	0	0	0	0	0	0	0	0	0.543478	0	0.196078	0	0	0.501062	0	0	0.309524	0	0.282486	0.166667	0	0	0	0	0	0	0	1	0.377236	0	0	0.84058	0	0	0	0	0.208333	0	1.7634	0	0	0.633333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347826	0	0	0	0
K04075	0	0.842105	0	0	0	0	0	0	0	0.33557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529916	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.375758	0.396825	0	0	0.393701	0	0	0.37037	0	0	0.37037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K05845	0	0	0	0.32538	0	0.124688	0	0	0	0.723514	0	0.21692	0	0	0.19423	0	0	0	0	0	0	0	0	0	0.0310918	0.10846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10846	0	0.473684	0.43384	0	0.167224	0	0	0	0	0	0.167224	0	0	0.1751267	0	0.124688	0	0	0	0.32538	0	0	0.10846	0.0691193	0	0.0361533	0	0	0	0	1.0846	0	0.787999	0.23131	0	0	0.2234278	0	0.10846	0.10846	0	0.36976	0.6159101	0.142857	0.1677514	0	0	0	0	0	0	0.726681	0	0	0	0	0	0	0	0.21692	0	0	0	0	0	0	0.197628	0	0	0	0	0	0	0	0	0
K05946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03319	0	0	0	0.119904	0	0	0	0	0	0	0.470479	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119904	0	0	0.463285	0.119904	0	0	0.119904	0.719424	0	0	0	0.119904	0	0	0	0	0.119904	0	0	0	0.302158	0	0	0.119904	0.613909	0	0	0	0.119904	0.119904	0	0	0	0.478817	0.649425	0	0	0	0	0	0	0.239808	0	0	0	0	0	0	0	0	0.239808	0	0	0.91954	0	0	0	0	0.544218	0.119904	5.3520569	0	0	0	0.119904	0	0	0.119904	0.390805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.239808	0	0	0	0	0	0	0	0	0
K00616	0	0	0	0	0	0	0	0	0	0	0	0.682927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.699187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699187	0	0	0	0	0	0
K02527	1.03896	0	0	0.0632035	0	0	0	3.614908	0	0.649351	1.653296	2.196926	0.25974	0	0.892641	0	0	0.707676	0.251948	0	0.159509	0	0	1.0026	0.128139	0	0	0.1613839	1.300612	0	0	0.12987	0.464069	0.497517	0	0	2.275638	0	0.12987	0	0.25974	0	0	0.109957	0.519481	1.070791	0.0995671	0	0.429232	0.463564	0	0	0.12987	0.627387	0.249351	0.12987	0	0.12987	0.676836	0.25974	1.3767448	0.779221	0.38961	2.529122	0.907359	1.783555	2.033527	0.38961	0.417226	0	0	0	0.12987	0	0	2.95018	0.12987	0.714286	1.611778	0.12987	0.306748	0.793269	0	0	0	2.3896023	0.12987	0	0.129004	0	0	0.12987	0	1.267572	0	0	0	0	0	0	0	0	0.25974	0	0	0.12987	0	0.261759	0.572618	0.12987	0.9949525	0.12987	0.12987	0	0	0.12987	0	0
K01657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0978682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00946	0	0	0	0	0	0	0	0	0	0	0.180505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.139591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.259067	0.518135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K11065	2.368856	1.710382	0.819672	0.655738	0.786885	4.261584	0	16.6298	0	3.288179	12.279436	8.888661	2.147539	0.770492	2.785338	0.819672	0	3.31421	1.929783	1.164166	0.114754	0	0	16.930802	30.933516	0.819672	0	9.818544	0.819672	0	0	3.15847	2.613026	1.653469	0	0.964481	31.717075	1.336066	0	1.09836	1.220902	7.851785	7.09836	1.74613	1.297769	90.130219	1.187159	0	1.821036	2.56011	0	44.959	0	2.767942	0.409836	5.355682	0.407104	1.24044	0.4083329	6.55975	13.32655	1.778686	0.942623	3.99454	2.78415	2.060573	50.842936	1.229508	3.250005	2.595628	0.277778	0	0.81694	0	0	15.002955	3.70765	22.21561	81.777996	2.523229	1.39891	3.355651	0.169444	2.499685	6.162811	130.33108	2.116117	0.416667	11.384016	3.310912	0.409836	6.34639	3.539768	54.98059	0.702186	0.409836	0.0956284	9.385566	0.374317	0	0.409836	27.29191	2.147538	2.106556	0	4.98907	1.964477	12.2459	9.958339	4.077873	7.868856	9.860658	2.35792	3.21147	0.416667	2.169396	0	1.076503
K03546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137741	0	0.833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.399287	0	0	0	0	0	0	0	0	0	0	2.137741	0	0	0	0	0	0	0	0	0.137741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K09771	0	0	0	0	0	0	0	1.22807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K04771	3.312778	1.052104	0	4.942773	0	0.158228	0.158228	1.887788	0	0.0660377	2.249464	0.2806799	0.918896	0	2.539004	0.961538	0.157233	2.66992756	0	0	0	0	0	0	1.805047	0	0	0.898869	0.2130803	0	0	0	0.986373	0.315461	0	0.314465	0.66597	0	0	0.304878	0.42319	0.653687	0	0	3.67242	10.702338	0.752728	0	0.737655	1.611511	0	2.308185	0.549451	1.642497	0.468165	1.662058	0.158228	0.157233	0	0	3.067235	1.87997	0.791139	2.555446	1.405185	20.687623	0.157233	0.265957	0	0	0	0	0.210692	0	0	5.5166866	1.156258	1.015615	0.0780591	1.204945	0.158228	0.790599	0	0.156184	0	4.298498	0.442295	0	0	0	0	0.400016	0	0.5721683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28692	0	0	0.157233	0	0	0	0	0	0
K01783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.809524	0	0	0.386905	0	0	0	0	0	0	0	0	0	0	0	0	0.589286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K07584	2.601986	0	0	0	0.350575	0	0	3.8835985	0	3.3696932	3.5068979	2.866666	0	0	2.927268	0	0.431034	3.400002	0.872727	2.07879	0.436364	0	0.909091	0	5.134161	0	0	3.55758	9.731924	0	0	0.89697	0	0	0	3.35758	4.28485	2.31515	0	6.55151	0.624242	0.861789	0	10.11515	2.044719	10.0897521	0	0	4.703032	2.2670801	0	20.550824	0	1.627587	0.624242	2.846294	0	0	2.18788	2.30303	0.850575	14.25531	0	16.563647	0.764368	1	3.296971	0	1.066667	0.266667	0	0	31.756091	3.24138	3.963638	6.90534	3.343681	1.569904	2.169275	1	4.454541	0.393939	4.42424	11.359595	1.69697	14.796858	2.5138975	0	1	0.00606061	0.509091	0	15.8	6.914421	0	0	0	2.69091	1.072727	1.22424	0	32.63636	0	0	0	0	1.406061	4.553291	1.733231	0	0.581818	0.50303	0	0	0.0181818	6.444515	0	0.649425
K10036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.954955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01779	0.274725	0	0	0	0	0	0	3.79383	0	0	0.755444	0.247423	0	0	0.148352	0	0	0.766465	0	0	0	0	0	0.490196	0	0	0	0.24055	0	0	0	0	0	0	0	0.429553	0	0	0	0	0	0	0	0	0.237113	0.998456	0	0	0.274725	0.150183	0	0	0	0.153846	0.274725	0	0	0	0	0.513746	1.078647	0	0	0.490842	0	1.260687	0.878725	0	0.274725	0	0	0	0	0	0	2.098552	0	0	0.730769	0	0	0.0622711	0	0	0	0.6216159	0.911765	0.118557	0	0	0	0	0	0.30303	0	0	0	0	0	0	0	0.513746	0	0	0	0	0	0	0.274725	0.274725	0	0.358974	0	0	0	0.274725	0	0
K19138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K01207	0.699702	0	0	0	0	0	0	1.493021	0	0	0	0	0	0	0	0	0	0.15015	0	0	0	0	0	0	0	0.15015	0	0	0	0	0	0	0	0.100437	0	0	0	0	0	0	0.15015	0	0	0	0	0	0	0	0.0920398	0	0	0	0	0.0590591	0	0	0	0	0	0	0.475355	0	0	0	0.3003	0.668791	0	0	0	0	0	0	0	0	0	0.467723	0	0	0.336717	0	0	0	0	0	0	0	0.132	0	0.523284	0	0	0	0	0.021021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03702	0	0	0	0	0	0	0	0.409836	0	0.949712	0.49505	0.245399	0	0	0	0	0	0.346995	0	0	0	0	0	0	0	0	0	0.0862069	0.215517	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862069	0.819672	0	0.204918	0	0	0	0.0798851	0	0.777515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215517	0	0	0	0	0	0.431034	0.888982	0	0	0.409836	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316425	0	0	0	0	0	0	0	0	0.557983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K09817	0.102804	0	0	0	0	0	0	0.685714	0	0	0	0	0	0	0	0	0	0.233645	0	0	0	0	0	0.207937	0	0	0	0	0	0	0	0	0	0.118674	0	0	0	0	0	0	0	0	0	0	0	0.436508	0	0	0.786382	0	0	0	0	0	0	0.27933	0	0	0	0	0	0.726984	0	0.238095	0	0	0	0	0	0	0	0	0	0	0	0.645098	0.233645	0	0	0.0855148	0	0	0.245098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17619	0	0	0	0	0.233645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K04759	0	0	0	0	0	0	0	0	0	0	1.74242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.886364	0	0	0.318182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91667	0	0	0	0	0	0	0	0	0	0
K00371	0	0	0	0.0934579	0	0	0	0.116822	0	0.424428	0.4267134	0.700935	0	0	0	0	0	0.233644	0	0	0	0	0	0.116822	0.116822	0	0	2.00371	1.417291	0	0	0	0.471963	0.116822	0	0	0.244743	0	0	0.200935	0	0	0	0.185358	0	0.116822	0.116822	0	0	0.314642	0	1.5626178	0	0	0	0	0	0	1.202159	0.611872	0.116822	0	0	0	0	0	0.610221	0.638961	0.144737	0.350467	0	0	0.9036224	0	0	1.160281	0	0	0.350467	0.404178	0	0.0880062	0	0.116822	0	0.3370889	0	0	0	0.0537383	0	0	0	0.183272	0	0	0	0	0	0	0	0.53767	0	0	0	0	0	0	0.7141743	0.247525	0	0	0	0.46729	0	0.0451713	0	0
