#SampleID	002VWWX	004AWZY	004VWZY	006VHQK	027VYMX	031VPYH	036AXHM	036VXHM	040VYDY	047VLRL	083AYGC	083VYGC	086VHXM	110VZSZ	149VYYD	153VWG	155VCHJ	173VHJW	174LBQA	180VHMQ	189VXZJ	195VXXY	199VOZQ	206ZFDA	215ATKH	215VTKH	220VDXP	227AZMH	227VZMH	230VLSH	235VDBJ	243AHZH	243VHZH	287DJQA	309VHJD	322VCHL	325ALRY	325VLRY	331ALDY	331VLDY	342VCSL	347APZL	347VPZL	348VYQM	350VLYY	351AZDY	351VZDY	353VGSZ	354VPYM	357VLTS	358AWXC	358VWXC	359VYSH	361ATLX	361VTLX	362VLBJ	363VLH	364VCZ	366VZMY	367VWSY	370VLZW	371VTYJ	372VJHK	373VHXR	376VYKZ	377VHWH	379ALJJ	379VLJJ	384VCZL	388DHLA	388VDHL	390VNFD	392VWLL	393VZLH	395VGSQ	C001CJB	C002HHP	C003XYQ	C006LYH	C007XXZ	C008QLX	C009HHY	C010WL	C013MJH	C014LWG	C017YYM	C018LJP	C020LBJ	C022SMR	C024XHR	C025PCY	C026CBR	C031CQS	C034LJ	LR200116-0001	LR200116-0002_L4_1000002	LR200116-0003_L1_1000787	LR200116-0004_L1_1000734	LR200116-0005_L1_1000735	LR200116-0006_L1_1000736	LR200116-0008_L1_1000738	LR200116-0009_L1_1000739	LR200116-0010	LR200116-0011	LR200116-0012_L4_1000742	LR200116-0013_L1_1000743	LR200116-0014_L4_1000788	LR200116-0015_L4_1000789	LR200116-0016_L4_1000953	LR200116-0017_L4_1000954	LR200116-0018_L1_1000955	LR200116-0019_L1_1000956	LR200116-0020_L1_1000916	LR200116-0021_L1_1000957	LR200116-0023_L1_1001357	LR200116-0024_L1_1001404	LR200212-0001	LR200212-0002
K00067	14.4568394	1.262304	0.662252	12.1436423	3.4955387	18.07371809	0	9.929615	0	11.57849	11.7059515	19.6016966	2.248286	0	9.136177	1.860577	0	14.0615128	1.237455	10.637519	13.254763	1.251743	1.593687	11.9672919	4.6868204	2.0768343	13.854237	23.358275	4.71963	2.000695	0.7230603	4.692707	10.871253	1.231979	0.0980392	2.220168	3.4647211	2.2343254	1.126797	17.432913	13.61135274	7.29669	12.776168	10.366379	9.869327	15.8610691	4.4332062	0	6.492529	41.633108	0	2.339794	0	15.6539867	12.0719343	15.228664	23.2879876	3.4604308	0	6.357621	8.095888	7.782397	0.5456019	5.5751274	20.1737976	16.068052	16.5066766	1.410463	12.4467004	1.3684854	3.06349	0	5.6725205	0.3240313	8.105631	11.8741173	18.2634628	18.904996	10.839767	9.335181	19.03157881	16.43806376	8.8165806	16.3510143	32.205247	13.41541	19.4082416	22.095434	18.5884217	11.5473829	17.9387798	10.7664825	10.104378	11.6123863	7.4197349	22.5968	0.208333	16.0436967	6.399004	72.980955	0.7326775	11.125348	6.562106	5.8368702	12.588252	3.7119106	5.940261	9.952377	7.2726741	32.750417	10.2032582	12.1762558	2.630217	19.9640981	0	24.8808389	3.030871	10.8375963
K14062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.716418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0905473	0	0	0	0	0	0	0.298507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02742	0.131234	0	0	0	0	0	0	0	0	0	0.393701	0	0	0	0	0	0	0	0	0	0	0	0	0	0.63888	0	0	0.423729	1.05797	0	0	0.136	0	0	0	0	0	0	0	0.209366	0	0	0	0	0	0	0	0	0	0	0	2.17971	0	0	0	0	0	0.826446	0	0	0	0	0	0	0	0	0	0	0.213333	0	0	0	0	0	0	0	0	0.888074	0.962394	0	0	0	0.00268817	0	0.149606	0	0	0	1.443766	0	0.671916	0.413223	0	1.381801	0	0	0.333333	0	0	0	0	0.595205	0	0	0	2.137211	0	0.0994624	0.167979	0.413223	0	1.112709	0	0	0	0	0	0
K00105	0	0	0	0	0.527132	0	0	0	0	0	0	2.6836274	0	0	0.192308	0.147493	0	0	0.749074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129794	0	0	0.1312036	0.433304	0	0	0.445833	0	0	0.2712634	0	0	0.159236	0	0	0	0.059034	0	0	0	0	0	1.118617	0.1788908	0.353448	0	0.591947	0	0	0	0.102041	0.949683	0	0	0	0	0.294985	0	3.6840044	0	0.4753454	2.26623087	0.5702181	0	1.011489	22.3777414	0.0894454	11.2471681	6.3027354	1.155673	0.900913	0.249946	0.15625	0	1.6803644	0.351544	13.962131	0	0	0	0	0	0	0	1.33929	0	0	0	0	0	0	0	0	0	0.352668	0	0.0917431	0	0	0	0
K01939	40.4995806	116.4091463	2.919057	55.3813875	41.0544576	78.5972945	2.21845	56.8431052	11.6101003	72.2546012999999	46.1973313	107.4633702	24.122197	0.637403	55.841274	21.651125	2.391648	79.953651	21.3159202	65.2436733	31.644247	12.291865	15.5093403	46.963093	29.631169	10.9609499	59.6144137	52.7280098	31.449259	4.97244	8.504237	99.478319	51.9129197	98.6262856	10.276155	7.5243849	9.768463	14.9083961	4.210711	75.6037599	53.9605796	120.0870774	24.3172657	51.6515021	66.7208789	44.710063	15.6401874	1.334651	128.541298	65.2830437	24.17577	34.1703879	4.227958	109.8980991	44.561629	75.1633664	41.2452187	57.4115462	8.672856	50.8768533	32.907601	48.0744284	24.51196	50.67185712	48.1430721	55.6317762	50.54251814	20.8906409	92.5249459	21.892872	8.549862	11.751322	48.043892	22.587831	32.2669063	91.67629086	30.1611807	61.40053617	76.6988705	63.65649962	81.2743868	91.4597176	89.1214462	70.6202922	70.05396159	41.9095952	108.5049795	68.1359199	71.55984685	77.5904303	73.0048897	72.9541953	37.72157286	55.5020613	27.8206374	125.2551067	43.659913	41.2209761	22.1997997	31.13664	8.1064856	48.3471306	43.3110019	16.7510871	15.702646	45.2016485	14.5113072	71.326482	74.2106431	52.5846373	35.7213111	70.1350674	9.2047357	84.6041309	10.55493	68.0858076	52.2038905	54.010881
K06113	0	0	0	0	0	0.268818	0	0	0	0	0	0	0	0	0	0	0	0.256545	0	0.441392	0.243827	0	0	0	0	0	0	0.325556	0.131926	0	0	0	0	0.263852	0	0	0	0	0	0	0.00527705	0.197133	0	0	0	0	0	0	0	0	0	0	0.134409	0	0.26178	0.40233	0	0	0	0	0	0	0	0	0.525632	0	0.134409	0	0	0.144928	0	0	0	0.263852	0	0.247525	0.5	0	0	0.458701	0.134409	0.0272647	0	0.263852	0.134409	1.728562	0.131926	0.2806776	0.0888889	0.4489604	0	0.263852	0.114912	0.388889	0	0.0817942	0.26178	0	0	1.286983	0	0.666928	0	0.134409	0	0	0	0.26178	0	0.103782	0	0	0	0.367997	0	0.134409	0	0
K17247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1.84444	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.46667	0	1.06709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03589	29.8474453	27.54856	7.36711	17.4601426	18.260074	44.4349596	5.904274	20.8619071	1.506238	28.5542599	33.3451003	20.1523053	15.958219	0	15.6093826	2.140385	0	37.8537018	6.23991871	72.6842059	7.84327486	6.14684	5.111876	27.579614	47.10649	5.8437312	12.279499	34.759662	29.8225359	1.6473684	3.091972	12.2327143	16.794139	5.7881946	1.5476759	2.257383	16.6014286	12.834493	2.844802	20.4530087	44.1912621	48.679714	8.799869	16.1202435	30.005682	27.4483064	9.3503142	0.263158	19.0790302	33.21870358	5.38522	15.945144	2.4196142	40.0281816	10.4453537	44.1848966	23.1164882	13.9176136	5.1110644	14.1052477	14.17796193	20.0826878	8.131341	16.782526	25.8283582	15.8980849	67.76551244	9.826271	26.4529385	10.122818	12.244948	2.298972	28.531548	9.22386	9.074278	22.5545322	21.3677188	38.95799	41.5285527	32.10031476	43.5641271	54.4808892	46.3384549	44.06017889	45.4366294	40.1595485	36.2876419	18.0610182	32.3686422	51.2024826	51.23754064	39.1336076	62.1980524	31.1804929	8.409034	16.397616	5.930228	23.0254361	21.1350752	8.194863	6.135235	35.36163553	29.0805161	6.6347931	5.346493	24.463311	20.93280574	57.2060929	36.5294302	26.38244058	41.5522987	29.4999211	3.6198731	55.2889498	3.8555715	68.35584513	13.08583	36.04241194
K01886	42.314331	60.9824972	3.744671	61.0586851	13.3993549	70.8815987	3.591546	55.0971118	0.7898022	56.6297257	31.9459896	93.5499368	18.2316739	2.535443	42.4975055	20.4181948	1.7523021	67.8117425	37.8619558	54.5029667	45.928603	10.1856389	14.1239928	79.3183551	42.3105827	12.6734461	74.79778	47.6519329	53.3334941	6.6793068	8.266687	48.1834356	31.912944	47.6611707	9.495319	7.4031458	35.1930059	37.7477929	12.5153279	53.2640851	54.32183045	67.0250075	12.6987232	40.8591125	49.8308189	64.758248	26.9581399	9.3744855	60.2975053	94.7069036	7.454476	21.6907394	11.9463787	43.880193	57.02604	78.81100903	59.9396057	40.6973573	30.368182	42.7452257	52.4830489	52.7376992	38.7776888	34.641446	73.6555506	43.6987792	85.3064914	25.2324156	75.0385248	29.3882763	10.71264	7.22765	32.09657528	27.785179	52.5548686	45.7213907	51.7866112	57.9417906	52.434541	58.5616376	68.8528223	67.9890877	46.1502518	49.8834975	42.0627485	54.3478408	68.2279406	52.0149569	60.2991911	41.6020748	67.8936219	35.9215396	31.6453508	51.3748016	57.2512554	45.1358698	59.5952664	43.4277337	53.2005657	118.5044192	23.630555	50.7501063	45.4031324	19.1097989	28.6887294	63.599354	51.3498635	48.0368096	44.4470776	41.2858774	57.0525287	52.9527584	46.829686	46.1919945	50.4303273	69.5102042	32.8273446	44.1354398
K15780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122549	0	0	0.245098	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122549	0	0	0	0	0	0	0	0	0	0.122549	0	0.0978474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K02557	39.343952	10.3500414	2.43128	69.245966	6.251246	175.9508336	5.605871	52.463978	2.000391	72.5246325	108.3118808	8.07278676	14.756825	0.742995	41.6919548	21.71354086	6.28225	108.87867478	25.064717	103.03372833	1.109863	4.983952	12.017553	118.676903	139.4834944	16.98638878	0.754053	113.690052	46.691229	0.812215	4.041377	19.1819705	60.5146107	6.1042558	2.489328	6.944735	49.34078	30.1183856	17.046775	49.9117604	136.3523339	71.593534	13.472792	65.4805917	75.957125	144.3777926	50.3059017	17.082303	85.4497074	137.713265	10.58172	36.198322	9.323707	22.9761808	10.118672	148.7135637	0.322951	29.0882348	16.50796	43.1222448	10.4542191	53.82362214	13.362031	63.4390298	45.2617004	118.4193779	211.79255474	19.8539697	98.07330783	16.2183181	6.024347	2.73488	46.00513	16.682235	5.8624747	50.735321	227.54501684	44.9714074	40.0184192	109.4301795	147.3545242	95.9834529	150.775873	133.4608932	49.7822307	91.3341591	149.7639337	138.5557363	64.6445813	155.6792974	103.33944128	120.524932	171.9426122	92.6145428	27.7900799	228.99161518	9.0479887	125.7251142	64.217911	151.841867	33.626159	61.162049	67.949505	30.2777764	55.572005	82.1837445	32.3029161	69.1138941	38.8852557	54.2055013	60.0439792	92.033906	9.1678714	158.3177674	6.897376	238.4377806	20.212745	37.408848
K00244	1.6867054	106.1865693	4.57444	3.976055	13.421779	1.1286721	4.88487	5.2962265	1.988323	18.6653139	14.3807155	14.218911	8.382279	0.64828	16.7496322	2.5192781	0.0904159	1.7438285	2.593309	0.0741811	2.3506327	9.6097742	2.1986117	1.8008794	2.9957031	3.60157	62.4702292	4.1655377	4.5597119	0.6465384	2.69861	97.971097	18.468031	21.769629	9.629296	0.976906	1.2526981	3.190829	0.449066	5.958197	0.1845779	90.540538	6.698519	4.307428	6.462552	1.3921	0.853502	0	118.40309654	1.9925048	5.65521	6.164989	1.4059249	64.0966208	6.1022813	20.4111124	24.83031057	0.63646455	3.717866	2.844178	4.5960428	2.9799846	3.341155	3.8895993	0.5411365	20.3269258	1.0000769	1.484398	1.2551349	0.0904159	5.09245	3.42074	9.502732	6.42756	7.2174689	3.1114751	1.4621862	1.1886239	9.8912084	2.4402526	1.7624246	2.108041	10.3246953	0.8485004	3.27377	0.937476	2.6696549	1.245149	1.384955	3.038277	1.3020404	0.9789202	1.3994462	0.8985138	6.5749333	59.9934508	101.1439393	5.4708134	3.1723541	14.8763398	1.6690081	11.3605693	12.5374371	1.9624161	2.965467	8.0839668	2.921694	50.8792686	13.249111	10.1243199	6.5216306	5.5569892	0.842142	1.0423529	16.4454107	2.6661392	59.9531186	32.1190995
K06178	90.9224111	35.0136817	1.4663996	166.3598769	17.210052	297.24148341	0.6142993	82.3830523	1.0553004	124.8077398	114.3986434	91.4943452	27.9187564	3.8099019	53.1599679	28.6386766	2.4685619	313.5440428	52.0789042	275.9038391	75.6091071	1.604987	27.70519	163.288567	92.8110331	22.210161	100.9660679	164.7637298	108.6394409	7.7824114	3.9672027	35.4493733	91.2515694	31.4459045	5.758382	11.1538489	42.338448	70.1416608	30.1414647	55.5183962	153.3589397	109.16330434	8.961492	91.2414338	205.4762728	142.83387603	71.2061553	11.896023	82.6293632	472.7303022	4.84018	31.3735694	11.5640783	62.3375348	55.31854064	245.8230052	76.462534	65.97795	27.0753451	99.7482751	76.46166	141.035654	61.9603253	102.1310163	157.0421063	79.6408178	186.4204197	36.203068	248.6312052	29.6303647	9.380479	1.6341037	74.4880668	17.149725	44.852911	151.8249686	212.6295364	89.6649424	96.89507768	228.0992267	332.7929024	225.19573	155.9862997	194.9065684	138.6726404	115.1011468	179.4000857	311.2850338	152.51244963	275.400401	208.6714222	84.3945245	121.7001985	94.2266198	62.7994377	83.138608	17.89016	125.9328451	135.330525	121.0308345	32.4622466	99.4374406000001	62.7283861	63.1550468	31.1562785	185.1137184	56.1988759	109.0416763	82.3793034	108.3184782	129.8416722	138.7608125	38.4471613	166.1611751	19.418916	291.4460269	36.5170642	58.205253
K03480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15678	0.635593	0	0.473164	0.792373	0.211864	0	0	0	0	0	0	0	0	0
K02336	0.716996	0.144807	2.537216	0.3404285	2.959608	0.0766871	1.909133	2.21935	1.08946	0	0.0794732	0.0681199	2.100028	0	0.340599	1.30745	3.769789	0	3.7877489	0.13624	0	2.37829	1.706832	0.2051105	0.37438	0.472298	0.0681199	0	0.622616	0.13624	1.18574	0.577867	1.9130091	9.0231	1.60309	0.679454	4.80882	2.91054	24.319888	1.8945761	0	0.103996	2.49176	1.473706	0.978087	0.9973824	12.41961	12.41231	0	0.3182523	2.78701	4.93807	10.51235	0	0.8924941	0	0	0	7.299285	0.895544	0.175295	0.9378426	4.7860277	2.368799	0	0.3517021	0.42129	0.544498	0.58356	1.7978133	4.257257	4.300247	4.289506	3.46912	0.693006	0	0	0.0681199	0	0	0	0	0.27248	0.255677	0.225704	0.132153	0	0.132153	0.0681199	0.0440509	0	0	0.0681199	0	5.0743248	9.06793	6.3531178	0.2825178	7.748751	0.4746259	25.72901	2.0639754	1.4501	11.1498947	2.594388	0	3.2417949	0.3090788	0.408258	0.128974	3.1386345	0	10.27927	0	7.1417306	0.441065	0.0681199	3.800155
K20338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.404558	0	2.32479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378917	0.42735	0	0	0	0	0	0	0	0	0
K03325	0.2529641	0.414078	0	0.576686	0.859235	0	0	0.47079	0	1.772067	0	0	0	0	0.219298	0	0	1.211328	1.052048	0.691496	0	0	0	0	2.462963	0	2.00898	1.79125	0.335578	0.334448	0	17.21208	1.778411	0.158305	0	0	0	0.358187	0.2312007	1.676732	0.8495234	0.0519481	1.65453	0	2.802304	0	0.709764	0	0	1.374788	0	0	0.165563	0.841751	0	0	0	10.629654	0	4.395203	0	0.16835	0	1.494945	3.417649	0	0.678141	0.243867	0.158361	0	0	0	0.344557	0	0	0	0.332226	0.166113	0.9233404	0.166113	0	0.200577	0	0.571752	0.431693	0.128427	0	0	0	0	0.681432	7.9846203	0.33557	0	0	0	0	0.166113	0	0	0	0	0	0	0	0	0.109649	0.777943	0	0.833978	0	0.99734	0	0.943396	0	0	0	0
K16328	4.71429	0.15528	0	3.782343	0	1.07883	0	1.28155	0	0.38835	4.297719	0.310559	0	0	0.15528	0	0	0.337474	0.15528	4.19609	0	0	0	0.132505	6.752606	0	0	0	0	0.253623	0	0.253623	0.0465838	0.0434783	0	0	0.15528	0.310559	0	3.788977	2.670753	0	0	0	1.226023	2.375035	0.906149	0	0.899303	0.07818536	0	0	0	30.970448	3.51302	0.449513	0	1.112729	0	0	0	0.4884927	1.345756	0	1.42857	10.5278	1.75052	0	0	0	0	4.653897	0	0	0	0.6750292	0.15528	5.964327	1.83954	0.113872	1.024584	2.340917	2.428642	8.232537	10.497488	3.533938	1.196939	0.258799	3.93976	1.30242	0.823275	14.355714	0.816864	0.464803	0.589391	0	0	0.47205	0.068323	0	0	0.637387	0.279503	1.256166	0.23301	8.73075	0.47619	3.457373	3.99659	0.5469201	3.937594	1.54141	0	2.811367	0	2.035054	0	0.570946
K02621	45.3267691	18.0574171	3.717136	36.3900095	8.4725674	59.27566705	6.975255	37.6531922	0.992686	36.3479129	24.745863	24.42418638	15.206415	0.50166301	24.2074246	14.8466188	5.6325358	56.2214769	27.2417167	51.1417493	14.5923468	3.242422	13.9515802	35.1296089	24.56850784	6.6448007	17.1972596	40.7929842	35.1462583	4.5146546	9.914989	21.0436941	21.7377979	20.6641251	5.9655163	5.178671	27.8344774	19.8545826	26.9515661	36.5153586	47.49598281	35.0834664	14.261752	24.24985794	60.8800733	23.6598338	26.7567891	21.33763665	25.9182868	32.59989408	5.05832	15.652568	11.3630917	18.2827085	21.48901	45.3819654	14.5164521	32.93308611	20.7749306	49.3022494	30.2543572	100.7779189	19.8631032	40.536638	78.903911177	23.4577595	59.1885551	14.3179783	80.1972583	30.6974994	11.133917	7.383831	11.2643637	2.2003317	20.7358524	44.8907311	24.1039774	33.64622543	32.8363098	53.0508946	65.2806931	89.13782527	45.5750848	42.55371503	23.5412825	30.4602069	91.63518264	34.5155183	35.12448565	44.781373	53.2993037	35.9123044	31.8885382	18.2788616	39.8227295	27.3258306	39.38658303	28.7651835	35.7282085	93.0135153	34.2699877	32.4638326	23.5308734	20.8868415	23.3048271	33.4529547	33.3109322	38.4325451	39.5348407	39.697881	47.9191189	44.3546338	38.8703038	44.4411739	13.3418384	45.0980467	19.9537435	16.9120769
K15521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.136581	0	0	0	0	0	0.126263	0	0	0	0.126263	0	0	0	0	0	0	0	0	0	0	0	0.357466	0	0	0	0	0	0	0	0	0.143266	0	0	0.126263	0	0	0	0
K01185	3.11391	0.420168	0	0.347222	0	0.819672	0	2.835704	0	1.207283	1.374348	0.568233	1.409836	0	0.446429	0	0	0.637584	0.857143	0.7054614	4.54792	0	0	1.509508	0.275362	0	0.968889	0.62395	0	0	0	0	0	0	0	0	0	0.714286	0	2.710437	7.312103	0	0	0	0	0.840336	0.603571	0	0	0.785365	0	0	0.347222	0.826503	0.96057	2.383569	4.53199	9.381918	0	0.671141	3.71141	4.0411828	0	1.93056	0.982018	1.726502	5.47223	0	4.345128	0.708333	0	0	0	0	6.76958	0.892857	1.017326	0.416667	0.33557	2.285446	3.200594	0.35	0	4.226581	5.926755	0	0	0.924093	2.8157	2.781208	1.22951	0	1.675	0.420168	0.395833	1.4581167	0	35.589891	1.291667	0	0	8.082673	1.15126	2.13043	5.04482	1.84286	0.309524	2.971653	1.326468	0	0	1.384213	0	3.975788	0	5.589484	0	1.675952
K00523	0.287356	0.18315	0	0.835586	0	1.991531	0	0.842697	0	0	1.976158	0.174216	7.80708	0.3663	1.056724	0	4.511721	0	9.491516	0	0	0	2.0708171	0.252525	1.082039	0.357753	0	0.174825	0	0	0	2.026176	0	0	0	0.3663	16.217816	1.49939	25.14071	1.808898	0	0.814347	4.609324	4.72793	0.268727	1.980387	14.4934	11.81329	0.725507	0.876824	0	0.29108	15.062993	0	0.18315	0	0	0	13.581001	1.781887	0	1.580152	12.089398	2.2587	0	1.545893	1.506563	0	0.0431235	11.3781891	0	3.2967	6.789985	4.837866	0.310559	0.267081	0	2.118644	2	0	0	0	0	0	0	0	0	0.452107	0	0	0	0.8	0.994082	0.318182	16.719483	0	17.19501	0.448945	19.7152151	0.709142	27.406626	2.80157	0.312521	15.60529	6.75451	0.507576	9.074171	2.6869286	1.3567	0.280899	7.282451	0.874514	24.308518	0.717332	14.724933	1.465384	0	7.868326
K11695	0	0.166667	0	0	0	0	0	2.383119	0	0.185751	0.231481	1.85031	0	0	0	0	0	0	0	0.231481	0	0	0.27027	0	0	0.0773196	0	0.231481	0.5346	0	0	0.231481	0	0	0	0	0	0.419753	0	0	0	0	0	0	0	0.256014	0.231481	0	0	0	0	0	0	0.46142	0	0	0	0	0	0	0	0	0	0.434783	0.462963	0.224691	0	0	0	0	0	0	0	0	0	1.088367	0	6.769029	3.445748	0	0	0.59026	3.584627	0.638889	0.459724	1.981631	2.325013	0.209622	2.247294	1.95877	0	0.3701777	0.64321	0.309259	0	0	0	0	0	0	0	0	0.27027	0.27027	0.27027	0	0.27027	1.16396	0.405405	0.405405	0	0.379135	0	0	0	0	0.135135	0.0864865
K03212	0	6.889147	0	0	0.325733	0	0	0	0.299401	0.561047	0.358527	0.290698	0	0	0	0	0	0	0	0.239492	0	0.581395	0	0	0	4.22555	4.04624	0.146199	1.19561	0	0	8.788666	1.809264	0.146199	0	0	0	0	0	0.308642	0	8.6051	0	0	1.480541	0.148368	0	0	6.642779	0.136808	0	0	0.0259481	3.1030441	0	0.929264	0.730885	0	0	0	0	0.697674	0	0	0	0.146199	0.364964	0	0	0.429012	0	0	0	0	0	0	0	0	1	0	0	0	0.498516	0	0	0	0.145773	0	0	0	0	0.148368	0	0.148368	1.325294	0	6.274273	0	0	0.145773	1.25364	1.252498	2.10638	0	0	1.193248	0.180505	1.702182	0.72093	0	0	1.020593	0	0	2.475474	0	7.02693	1
K01222	0.498753	0	5.84705	1.022099	6.14214	0	1.93766	4.94763	1.7473	0.314214	0.24845	0.701579	2.45303	0.300083	0.612635	1.4414	0	0	0	0	0	5.12136	0.249377	0.498753	0	1.20033	0	0.126263	1.72735	0	2.08313	0.124688	3.33583	3.094592	2.38071	0.183707	0.249377	1.8537	0.498753	2.11804	0.124688	0.124688	3.91438	1.09643	1.05569	0	0.161491	0	0.23857	0.374065	7.5478	5.66833	0	0	0.600166	0	0	0	1.16958	0.921862	0.74148	0.124688	1.68329	1.16542	0.124688	0.804655	0.124688	0.316708	0.659185	0.2121626	5.15877	7.10391	4.4522	6.74647	0.730673	1.124688	0	0	0	0	0	0	0.591022	0.373139	0.500328	0.239401	0	0	0	0.124688	0	0.123762	0	0.126263	0	1.872935	0	0	1.21197	0.348718	1.08479	0.124688	1.240078	0.123857	0.477972	0	0.131338	0.355777	0.491045	0	0.124688	0	0	0.0415628	0	0	3.924423	0.958333
K09976	0	1	0	0.979167	0	0	0	0	0	0	0.853333	0	0	1.53571	3.678568	0	0	1	0	0	0	0	0	1.3	0	0	0	2	0	0	0	0	2.313983	0	0	0	0	0	0	1.384643	0.666667	0	0	0	0	0	1.34375	0	0	0	0	0	0	1	1	0	0	0	0	2.78125	0	0	0	0	0	6.264283	1.989583	0	0	0	0	0	0	7.58696	0	5.801783	0	9.6	21.898407	1.5925	4	4.53333	21.1867	2.872916	10.305949	2	5.808081	1	20.23333	7.40322	2.83333	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144928	0.673913	0	0	0	0	0	0	0	0
K09811	17.75634	13.7041513	0.509652	16.1329874	14.3341749	55.0321553	0.291026	51.9788655	0.66352	23.3966881	32.5686343	44.15769	17.260896	0.792409	58.7608487	4.498837	3.3561351	49.9089197	25.9381228	21.82926974	16.5963269	1.532956	10.137567	18.02573646	20.363987	11.2356155	23.905006	33.3658694	15.8450164	3.781574	1.07527	16.685834	17.9936443	4.680115	0.46875	3.294145	34.469353	14.283046	27.793912	24.531788	29.0812675	40.1130885	17.058132	32.1432989	22.272598	41.6959818	24.8013899	6.647284	25.550735	44.7980392	0	16.5650216	21.361787	52.38070773	45.178757	80.6468878	31.867811	6.2645818	35.5696897	13.0209327	31.936296	17.6961903	18.5809976	32.963236	12.035885	64.0872471	69.3722348	3.8704397	33.8029443	35.0573776	0.368	0.627039	24.791568	0.892611	13.7957235	20.61343918	56.783489	31.0317726	32.741012	29.5274603	58.41865473	28.3964645	71.6338101	34.9263937	47.0904999	21.62702	29.568635	86.5007759	44.98657679	68.876296	36.9430037	28.5959116	41.32689	25.8778037	39.03472	52.101744	31.503734	20.4204018	35.8237938	41.5864478	24.256462	31.401166	13.0395477	20.184067	47.701241	14.0916579	26.6324858	25.5607178	11.037757	41.5217327	19.42278	14.9986105	34.067946	38.728848	38.9065597	49.9566973	13.064091	26.6529508
K02448	0.315556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K03188	0	15.5238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.419143	0	0	0	0	0	0	16.7007	0	0	0	0	4.27891	0	4.59184	2.27211	0.423729	0	0	0	0.562147	0	0	0	0	0.420904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.643617	1	0	0	0	0.569411	0.578059	0	0	0	0	0	0.517007	0	0	0	0	0	0	0	0	0.282051	0.268817	0	0	0	0	0	0	0	0	0	11.0408	0
